SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
010	1	2	26	64	white_sid1037_sk11110.png	0	0	0	1.715771	11528.096520
010	1	2	27	65	black_sid1172_sk11111.png	1	2	4	1.787133	11529.929213
010	1	2	28	66	black_sid1200_sk10101.png	1	2	0	1.063661	11531.828561
010	1	2	29	67	black_sid1076_sk11100.png	1	2	4	1.008788	11533.011483
010	1	2	30	68	white_sid1065_sk00000.png	0	4	0	1.940522	11534.127756
010	1	2	31	69	other_sid1130_sk00000.png	2	2	0	1.491191	11536.177029
010	1	2	32	70	black_sid1015_sk11000.png	1	2	4	0.731746	11537.776487
010	1	2	33	71	other_sid1167_sk11100.png	2	2	4	1.066049	11538.626179
010	1	2	34	72	black_sid1119_sk10000.png	1	2	0	1.595072	11539.809101
010	1	2	35	73	white_sid1051_sk10000.png	0	2	0	0.654983	11541.525176
010	1	2	36	74	white_sid1176_sk11100.png	0	0	0	1.832558	11542.291588
010	1	2	37	75	other_sid1025_sk01100.png	2	2	4	1.371097	11544.240908
010	1	2	38	76	black_sid1009_sk11111.png	1	0	0	1.976225	11545.723725
