SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
007	2	2	50	119	other_00652_941031_fb_edt.bmp	2	3	2.827888	5316.620051
007	2	2	51	120	other_00733_941201_fa_edt.bmp	2	6	2.102956	5319.569003
007	2	2	52	121	black_mb045.bmp	1	4	2.046954	5321.784969
007	2	2	53	122	black_mb089.bmp	1	6	1.601118	5323.950823
007	2	2	54	123	white_mw057.bmp	0	3	2.636990	5325.666883
007	2	2	55	124	other_00656_941121_fb_edt.bmp	2	7	2.327883	5328.415912
007	2	2	56	125	black_mb042.bmp	1	4	1.550625	5330.865054
007	2	2	57	126	other_01207_940128_fb_edt.bmp	2	3	1.564500	5332.531135
007	2	2	58	127	black_mb085.bmp	1	2	1.553740	5334.213880
007	2	2	59	128	black_mb068.bmp	1	5	1.895586	5335.879961
007	2	2	60	129	white_mw091.bmp	0	1	1.943758	5337.895922
007	2	2	61	130	black_mb059.bmp	1	3	2.141718	5339.961847
007	2	2	62	131	other_00668_941121_fa_edt.bmp	2	6	2.956413	5342.211073
007	2	2	63	132	white_mw054.bmp	0	6	6.922593	5345.276668
007	2	2	64	133	other_00698_941121_fb_edt.bmp	2	8	1.867787	5352.307531
007	2	2	65	134	black_mb061.bmp	1	5	2.085147	5354.290156
007	2	2	66	135	white_mw043.bmp	0	2	1.389768	5356.489397
007	2	2	67	136	white_mw077.bmp	0	2	1.306385	5357.988871
007	2	2	68	137	other_00726_941201_fb_edt.bmp	2	3	2.738100	5359.405040
007	2	2	69	138	white_mw035.bmp	0	4	2.017036	5362.254043
