SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
025	1	2	06	75	black_mb098.bmp	1	4	1.517747	4115.983927
025	1	2	07	76	black_mb073.bmp	1	6	1.844869	4117.616674
025	1	2	08	77	black_mb075.bmp	1	2	1.638823	4119.582662
025	1	2	09	78	black_mb050.bmp	1	3	32.056622	4121.332042
025	1	2	10	79	white_mw099.bmp	0	2	2.260617	4153.503971
025	1	2	11	80	black_mb057.bmp	1	3	1.350136	4155.886458
025	1	2	12	81	black_mb051.bmp	1	2	1.795968	4157.352594
025	1	2	13	82	black_mb077.bmp	1	2	3.271838	4159.268622
025	1	2	14	83	white_mw057.bmp	0	2	6.353533	4162.650717
025	1	2	15	84	white_mw080.bmp	0	2	1.736501	4169.131771
025	1	2	16	85	white_mw058.bmp	0	2	1.613796	4171.014439
025	1	2	17	86	black_mb055.bmp	1	4	2.032275	4172.763839
025	1	2	18	87	white_mw095.bmp	0	3	1.905076	4174.963054
025	1	2	19	88	other_00911_960530_fa_edt.bmp	2	5	4.952907	4176.979012
025	1	2	20	89	white_mw054.bmp	0	5	1.863351	4182.060508
025	1	2	21	90	white_mw042.bmp	0	4	1.312740	4184.043154
025	1	2	22	91	other_00797_941205_fb_edt.bmp	2	4	1.663231	4185.492627
025	1	2	23	92	white_mw052.bmp	0	7	2.255795	4187.292005
025	1	2	24	93	black_mb082.bmp	1	7	21.360046	4189.691157
025	1	2	25	94	black_mb040.bmp	1	4	2.483627	4211.183560
025	1	2	26	95	black_mb062.bmp	1	3	1.467868	4213.799310
025	1	2	27	96	black_mb059.bmp	1	3	1.844322	4215.398739
025	1	2	28	97	other_00869_940307_fa_edt.bmp	2	3	1.798330	4217.364702
025	1	2	29	98	black_mb093.bmp	1	4	2.865640	4219.297342
025	1	2	30	99	other_00666_941121_fa_edt_rot.bmp	2	4	2.001940	4222.312939
025	1	2	31	100	white_mw076.bmp	0	2	3.494098	4224.428844
025	1	2	32	101	other_00673_941121_fa_edt_rot.bmp	2	5	1.686501	4228.044268
025	1	2	33	102	black_mb069.bmp	1	4	3.919035	4229.843629
025	1	2	34	103	white_mw033.bmp	0	6	2.359055	4233.875536
025	1	2	35	104	white_mw041.bmp	0	6	6.053132	4236.341306
025	1	2	36	105	black_mb064.bmp	1	7	2.664535	4242.505792
025	1	2	37	106	white_mw048.bmp	0	2	2.722156	4245.288148
025	1	2	38	107	other_00859_940307_fa_edt.bmp	2	7	9.793621	4248.120484
025	1	2	39	108	white_mw089.bmp	0	6	1.656426	4258.033630
025	1	2	40	109	black_mb044.bmp	1	6	1.618346	4259.799667
025	1	2	41	110	other_00625_940928_fb_edt.bmp	2	8	2.157495	4261.532388
025	1	2	42	111	black_mb058.bmp	1	4	1.467579	4263.798260
025	1	2	43	112	white_mw046.bmp	0	2	2.612811	4265.381034
025	1	2	44	113	white_mw097.bmp	0	2	2.280328	4268.113410
025	1	2	45	114	white_mw047.bmp	0	2	1.993292	4270.512564
025	1	2	46	115	other_00740_941205_fa_edt.bmp	2	6	3.221200	4272.628475
025	1	2	47	116	white_mw078.bmp	0	5	2.160973	4275.960612
025	1	2	48	117	white_mw096.bmp	0	3	2.086368	4278.243138
025	1	2	49	118	black_mb092.bmp	1	2	1.847076	4280.442361
025	1	2	50	119	other_00737_941201_fa_edt.bmp	2	4	19.896653	4282.408355
025	1	2	51	120	other_00793_941205_fb_edt.bmp	2	4	5.734885	4302.417932
025	1	2	52	121	black_mb078.bmp	1	6	1.606886	4308.265842
025	1	2	53	122	white_mw077.bmp	0	6	1.282770	4309.981900
025	1	2	54	123	black_mb085.bmp	1	5	1.763306	4311.381393
025	1	2	55	124	black_mb072.bmp	1	3	1.656595	4313.264073
025	1	2	56	125	other_00809_941205_fa_edt.bmp	2	8	1.474495	4315.030135
025	1	2	57	126	other_00926_960627_fa_edt.bmp	2	4	2.235624	4316.612904
025	1	2	58	127	black_mb065.bmp	1	5	1.526387	4318.962077
025	1	2	59	128	black_mb088.bmp	1	2	1.797673	4320.594812
025	1	2	60	129	other_00710_960530_fa_edt.bmp	2	8	1.633656	4322.510809
025	1	2	61	130	other_00880_960530_fa_edt.bmp	2	7	2.716127	4324.260179
025	1	2	62	131	other_00734_941201_fa_edt.bmp	2	6	2.075769	4327.092511
025	1	2	63	132	white_mw075.bmp	0	5	1.573187	4329.275056
025	1	2	64	133	white_mw051.bmp	0	2	1.650346	4330.957807
025	1	2	65	134	black_mb066.bmp	1	4	1.412315	4332.723867
025	1	2	66	135	white_mw063.bmp	0	3	4.063376	4334.256662
025	1	2	67	136	black_mb047.bmp	1	3	1.809440	4338.438502
025	1	2	68	137	black_mb094.bmp	1	2	0.925494	4340.354464
025	1	2	69	138	black_mb070.bmp	1	4	1.596528	4341.387434
