SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
055	2	2	04	42	black_sid1050_sk00000.png	1	2	0	0.684272	12139.174179
055	2	2	05	43	other_sid1145_sk11111.png	2	2	4	1.148510	12139.973920
055	2	2	06	44	white_sid1180_sk11110.png	0	2	4	0.866335	12141.240141
055	2	2	07	45	other_sid1025_sk01100.png	2	3	6	1.347314	12142.223158
055	2	2	08	46	other_sid1047_sk01101.png	2	2	4	1.057218	12143.689305
055	2	2	09	47	other_sid1150_sk11100.png	2	3	6	1.730886	12144.855584
055	2	2	10	48	other_sid1104_sk00000.png	2	3	0	1.409410	12146.704951
055	2	2	11	49	black_sid1201_sk11110.png	1	3	6	0.829239	12148.221104
055	2	2	12	50	white_sid1097_sk11100.png	0	3	6	0.863567	12149.170779
055	2	2	13	51	white_sid1171_sk11000.png	0	2	4	0.864526	12150.153775
055	2	2	14	52	white_sid1006_sk00000.png	0	2	0	0.713611	12151.136760
055	2	2	15	53	white_sid1054_sk00000.png	0	2	0	0.832542	12151.969835
055	2	2	16	54	white_sid1185_sk00000.png	0	2	0	0.770912	12152.919496
055	2	2	17	55	white_sid1118_sk11111.png	0	2	4	0.815787	12153.802529
055	2	2	18	56	black_sid1010_sk11111.png	1	2	4	1.658778	12154.735545
055	2	2	19	57	white_sid1042_sk01111.png	0	2	4	1.268689	12156.501611
055	2	2	20	58	black_sid1073_sk11000.png	1	2	4	1.253790	12157.884474
055	2	2	21	59	black_sid1179_sk11110.png	1	3	6	2.171610	12159.350635
055	2	2	22	60	black_sid1107_sk11000.png	1	3	0	1.160997	12161.633170
055	2	2	23	61	white_sid1030_sk11100.png	0	2	4	0.670145	12162.916066
055	2	2	24	62	other_sid1090_sk11010.png	2	2	4	0.694978	12163.699140
055	2	2	25	63	black_sid1184_sk00000.png	1	2	0	1.646655	12164.515541
055	2	2	26	64	white_sid1075_sk00000.png	0	2	0	0.880509	12166.281605
055	2	2	27	65	white_sid1003_sk11110.png	0	2	4	0.793049	12167.281248
055	2	2	28	66	black_sid1002_sk00000.png	1	2	0	1.101156	12168.180955
055	2	2	29	67	black_sid1129_sk11100.png	1	2	4	0.796834	12169.397207
055	2	2	30	68	black_sid1122_sk11110.png	1	2	4	1.112595	12170.313549
055	2	2	31	69	other_sid1134_sk00000.png	2	2	0	0.799672	12171.546459
055	2	2	32	70	other_sid1044_sk11110.png	2	2	4	0.875269	12172.462826
055	2	2	33	71	white_sid1065_sk00000.png	0	2	0	0.740196	12173.445823
055	2	2	34	72	other_sid1022_sk11111.png	2	2	4	0.874529	12174.295520
055	2	2	35	73	other_sid1166_sk01110.png	2	2	4	0.907544	12175.278536
055	2	2	36	74	black_sid1049_sk11100.png	1	2	4	0.827238	12176.294837
055	2	2	37	75	other_sid1061_sk11000.png	2	2	4	0.933464	12177.244527
055	2	2	38	76	black_sid1172_sk11111.png	1	2	4	1.196345	12178.294168
