SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
055	1	2	01	70	white_mw099.bmp	0	3	2.645289	3291.458238
055	1	2	02	71	white_mw029.bmp	0	3	1.879434	3294.223554
055	1	2	03	72	other_00926_960627_fa_edt.bmp	2	3	1.152093	3296.222863
055	1	2	04	73	black_mb039.bmp	1	3	1.397772	3297.489082
055	1	2	05	74	black_mb078.bmp	1	4	1.729680	3299.005204
055	1	2	06	75	other_00921_960627_fb_edt.bmp	2	3	3.112225	3300.854537
055	1	2	07	76	white_mw063.bmp	0	3	1.208070	3304.086726
055	1	2	08	77	other_00859_940307_fa_edt.bmp	2	3	1.059764	3305.402950
055	1	2	09	78	black_mb046.bmp	1	5	2.868733	3306.585826
055	1	2	10	79	white_mw053.bmp	0	4	3.630375	3309.568132
055	1	2	11	80	black_mb094.bmp	1	3	1.377678	3313.316810
055	1	2	12	81	black_mb063.bmp	1	3	2.686155	3314.816274
055	1	2	13	82	black_mb054.bmp	1	2	1.519131	3317.615272
055	1	2	14	83	white_mw044.bmp	0	3	2.262788	3319.248039
055	1	2	15	84	other_00629_940928_fa_edt.bmp	2	4	4.127746	3321.630530
055	1	2	16	85	black_mb069.bmp	1	3	1.751124	3325.879023
055	1	2	17	86	black_mb044.bmp	1	3	2.045134	3327.745029
055	1	2	18	87	black_mb047.bmp	1	3	5.015105	3329.910929
055	1	2	19	88	white_mw095.bmp	0	3	2.163705	3335.042453
055	1	2	20	89	white_mw048.bmp	0	2	1.632955	3337.324975
055	1	2	21	90	other_00621_941121_fa_edt.bmp	2	3	1.179490	3339.074353
055	1	2	22	91	other_00726_941201_fb_edt.bmp	2	2	1.695965	3340.373892
055	1	2	23	92	white_mw077.bmp	0	2	5.383849	3342.189903
055	1	2	24	93	black_mb100.bmp	1	2	1.477701	3347.687968
055	1	2	25	94	other_00710_960530_fa_edt.bmp	2	3	1.862071	3349.287402
055	1	2	26	95	black_mb042.bmp	1	2	5.879413	3351.270039
055	1	2	27	96	white_mw052.bmp	0	2	1.145580	3357.267911
055	1	2	28	97	other_00698_941121_fb_edt.bmp	2	5	2.095247	3358.534130
055	1	2	29	98	other_01207_940128_fb_edt.bmp	2	3	1.303226	3360.750011
055	1	2	30	99	black_mb067.bmp	1	2	1.975029	3362.166176
055	1	2	31	100	black_mb071.bmp	1	2	3.860318	3364.248780
055	1	2	32	101	black_mb055.bmp	1	2	1.270315	3368.230744
055	1	2	33	102	black_mb059.bmp	1	3	1.711517	3369.613543
055	1	2	34	103	black_mb049.bmp	1	3	1.302779	3371.446268
055	1	2	35	104	other_00793_941205_fb_edt.bmp	2	3	1.686623	3372.862398
055	1	2	36	105	other_00795_941205_fb_edt.bmp	2	3	2.831358	3374.661758
055	1	2	37	106	black_mb045.bmp	1	2	1.754199	3377.610711
055	1	2	38	107	other_00797_941205_fb_edt.bmp	2	3	2.176093	3379.476726
055	1	2	39	108	white_mw080.bmp	0	2	1.388908	3381.775902
055	1	2	40	109	black_mb075.bmp	1	2	1.161391	3383.275370
055	1	2	41	110	black_mb096.bmp	1	2	2.558454	3384.558236
055	1	2	42	111	white_mw057.bmp	0	2	2.420663	3387.223939
055	1	2	43	112	other_00712_941205_fa_edt.bmp	2	3	2.416119	3389.756394
055	1	2	44	113	other_00740_941205_fa_edt.bmp	2	3	1.188130	3392.288843
055	1	2	45	114	white_mw072.bmp	0	2	1.112092	3393.588392
055	1	2	46	115	white_mw084.bmp	0	2	1.103244	3394.821285
055	1	2	47	116	other_00737_941201_fa_edt.bmp	2	3	3.374895	3396.037506
055	1	2	48	117	other_00666_941121_fa_edt_rot.bmp	2	2	1.124783	3399.519604
055	1	2	49	118	black_mb038.bmp	1	2	1.748281	3400.752553
055	1	2	50	119	other_00911_960530_fa_edt.bmp	2	4	3.153767	3402.618525
055	1	2	51	120	other_00976_960627_fb_edt.bmp	2	2	2.480103	3405.884021
055	1	2	52	121	white_mw070.bmp	0	2	1.041596	3408.483101
055	1	2	53	122	white_mw058.bmp	0	2	1.659371	3409.632703
055	1	2	54	123	white_mw060.bmp	0	2	1.285306	3411.398731
055	1	2	55	124	black_mb081.bmp	1	3	2.309676	3412.798206
055	1	2	56	125	white_mw065.bmp	0	2	1.181294	3415.230692
055	1	2	57	126	black_mb092.bmp	1	3	1.369765	3416.530217
055	1	2	58	127	white_mw046.bmp	0	3	2.334810	3418.013041
055	1	2	59	128	white_mw071.bmp	0	2	1.661598	3420.462188
055	1	2	60	129	black_mb050.bmp	1	2	1.502822	3422.244877
055	1	2	61	130	black_mb058.bmp	1	2	1.198771	3423.860973
055	1	2	62	131	white_mw073.bmp	0	4	1.674432	3425.177172
055	1	2	63	132	white_mw074.bmp	0	3	2.459758	3426.959874
055	1	2	64	133	other_00810_941205_fb_edt_rot.bmp	2	4	2.213327	3429.542321
055	1	2	65	134	black_mb082.bmp	1	4	2.040789	3431.874785
055	1	2	66	135	white_mw076.bmp	0	3	1.891439	3434.024039
055	1	2	67	136	black_mb070.bmp	1	2	1.772101	3436.023314
055	1	2	68	137	white_mw097.bmp	0	2	1.593667	3437.905982
055	1	2	69	138	black_mb072.bmp	1	3	1.477258	3439.622046
