SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
020	1	2	20	58	white_sid1110_sk11100.png	0	2	4	3.496621	11768.617271
020	1	2	21	59	other_sid1034_sk11110.png	2	2	4	1.112619	11772.232654
020	1	2	22	60	black_sid1172_sk11111.png	1	3	6	2.151647	11773.465548
020	1	2	23	61	white_sid1006_sk00000.png	0	2	0	1.669634	11775.731436
020	1	2	24	62	other_sid1074_sk11110.png	2	1	2	1.374975	11777.514153
020	1	2	25	63	other_sid1045_sk11000.png	2	1	2	1.803976	11778.996957
020	1	2	26	64	white_sid1171_sk11000.png	0	2	4	2.128102	11780.912939
020	1	2	27	65	white_sid1021_sk11111.png	0	0	0	3.942875	11783.162128
020	1	2	28	66	black_sid1122_sk11110.png	1	2	4	1.333563	11787.227402
020	1	2	29	67	white_sid1118_sk11111.png	0	1	2	1.540038	11788.676894
020	1	2	30	68	black_sid1088_sk11111.png	1	2	4	1.547046	11790.326330
020	1	2	31	69	black_sid1126_sk11110.png	1	1	2	1.056506	11791.992399
020	1	2	32	70	white_sid1189_sk11100.png	0	2	4	2.305972	11793.158652
020	1	2	33	71	white_sid1054_sk00000.png	0	0	0	1.402254	11795.574495
020	1	2	34	72	other_sid1057_sk10000.png	2	4	0	1.702049	11797.090604
020	1	2	35	73	black_sid1076_sk11100.png	1	2	4	2.662004	11798.906638
020	1	2	36	74	white_sid1185_sk00000.png	0	2	0	3.055605	11801.688996
020	1	2	37	75	white_sid1065_sk00000.png	0	4	0	3.585828	11804.854535
020	1	2	38	76	black_sid1107_sk11000.png	1	5	0	3.615093	11808.553256
