SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
005	1	1	36	36	black_sid1103_sk11100.png	1	4	0	2.881461	3799.798827
005	1	1	37	37	black_sid1071_sk10000.png	1	4	0	0.914015	3802.797808
005	1	1	38	38	white_sid1003_sk11110.png	0	4	8	2.753447	3803.830794
005	1	2	01	39	black_sid1015_sk11000.png	1	4	0	6.255462	3812.728128
005	1	2	02	40	white_sid1006_sk00000.png	0	3	0	4.027427	3819.092228
005	1	2	03	41	black_sid1101_sk11000.png	1	4	0	1.134768	3823.240827
005	1	2	04	42	black_sid1108_sk11100.png	1	4	0	0.901083	3824.490417
005	1	2	05	43	other_sid1057_sk10000.png	2	4	0	2.500775	3825.506695
005	1	2	06	44	other_sid1166_sk01110.png	2	4	8	0.741062	3828.122484
005	1	2	07	45	black_sid1102_sk11100.png	1	4	0	1.587257	3828.972205
005	1	2	08	46	white_sid1031_sk11110.png	0	4	8	2.720219	3830.671633
005	1	2	09	47	other_sid1034_sk11110.png	2	4	8	0.903416	3833.503987
005	1	2	10	48	white_sid1171_sk11000.png	0	3	0	3.455087	3834.520318
005	1	2	11	49	white_sid1176_sk11100.png	0	3	6	2.105594	3838.085747
005	1	2	12	50	other_sid1025_sk01100.png	2	4	0	1.426196	3840.301659
005	1	2	13	51	white_sid1168_sk11111.png	0	4	8	4.212643	3841.834471
005	1	2	14	52	white_sid1180_sk11110.png	0	4	8	4.192849	3846.166337
005	1	2	15	53	other_sid1130_sk00000.png	2	4	0	0.877731	3850.481519
005	1	2	16	54	white_sid1042_sk01111.png	0	4	8	1.853965	3851.481195
005	1	2	17	55	white_sid1021_sk11111.png	0	3	6	2.015939	3853.447190
005	1	2	18	56	black_sid1126_sk11110.png	1	4	8	0.827364	3855.579805
005	1	2	19	57	other_sid1145_sk11111.png	2	4	8	1.413572	3856.529466
005	1	2	20	58	black_sid1050_sk00000.png	1	3	0	2.377386	3858.062279
005	1	2	21	59	black_sid1172_sk11111.png	1	4	8	1.005586	3860.561427
005	1	2	22	60	other_sid1167_sk11100.png	2	4	0	0.906084	3861.677713
005	1	2	23	61	other_sid1061_sk11000.png	2	4	0	1.152934	3862.694011
005	1	2	24	62	white_sid1120_sk00001.png	0	4	0	0.870818	3863.960234
005	1	2	25	63	other_sid1090_sk11010.png	2	3	0	4.023658	3864.943251
005	1	2	26	64	white_sid1198_sk11110.png	0	4	8	1.755790	3869.075185
005	1	2	27	65	white_sid1175_sk11100.png	0	3	6	1.265654	3870.941217
005	1	2	28	66	black_sid1035_sk11100.png	1	3	6	1.026904	3872.324076
005	1	2	29	67	other_sid1074_sk11110.png	2	3	6	2.125231	3873.473657
005	1	2	30	68	black_sid1073_sk11000.png	1	4	0	1.044536	3875.706257
005	1	2	31	69	white_sid1189_sk11100.png	0	3	6	2.862329	3876.872509
005	1	2	32	70	white_sid1039_sk11100.png	0	4	0	1.528006	3879.854843
005	1	2	33	71	other_sid1094_sk00000.png	2	4	0	1.502503	3881.504279
005	1	2	34	72	black_sid1179_sk11110.png	1	4	8	1.647026	3883.120368
005	1	2	35	73	other_sid1045_sk11000.png	2	4	0	1.328203	3884.886454
005	1	2	36	74	white_sid1185_sk00000.png	0	3	0	2.510746	3886.335954
005	1	2	37	75	other_sid1022_sk11111.png	2	3	6	3.126328	3888.968362
005	1	2	38	76	black_sid1184_sk00000.png	1	3	0	5.189986	3892.200586
