SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
005	1	2	10	48	black_sid1200_sk10101.png	1	3	6	1.267295	4553.400342
005	1	2	11	49	other_sid1166_sk01110.png	2	3	6	0.924262	4554.783174
005	1	2	12	50	white_sid1176_sk11100.png	0	2	4	4.843218	4555.816156
005	1	2	13	51	white_sid1075_sk00000.png	0	2	0	2.230516	4560.781058
005	1	2	14	52	black_sid1101_sk11000.png	1	2	4	1.705166	4563.130227
005	1	2	15	53	black_sid1201_sk11110.png	1	3	6	1.976904	4564.946279
005	1	2	16	54	other_sid1134_sk00000.png	2	2	0	5.421554	4567.045548
005	1	2	17	55	other_sid1090_sk11010.png	2	2	4	2.281938	4572.576913
005	1	2	18	56	other_sid1047_sk01101.png	2	2	4	1.139020	4574.976093
005	1	2	19	57	other_sid1150_sk11100.png	2	3	6	2.065222	4576.225661
005	1	2	20	58	black_sid1026_sk11110.png	1	2	4	7.378727	4578.408219
005	1	2	21	59	black_sid1015_sk11000.png	1	3	0	3.297082	4585.905588
005	1	2	22	60	other_sid1061_sk11000.png	2	3	0	1.049002	4589.321047
005	1	2	23	61	black_sid1107_sk11000.png	1	2	4	1.395330	4590.487323
005	1	2	24	62	black_sid1049_sk11100.png	1	2	4	2.871208	4592.003446
005	1	2	25	63	black_sid1172_sk11111.png	1	3	6	1.528977	4594.985751
005	1	2	26	64	white_sid1185_sk00000.png	0	0	0	5.087394	4596.635179
005	1	2	27	65	black_sid1186_sk11111.png	1	3	6	2.625166	4601.833353
005	1	2	28	66	white_sid1030_sk11100.png	0	1	2	3.260678	4604.565736
005	1	2	29	67	black_sid1050_sk00000.png	1	1	0	2.286589	4607.947920
005	1	2	30	68	other_sid1116_sk11110.png	2	3	6	1.759285	4610.346989
005	1	2	31	69	other_sid1045_sk11000.png	2	3	0	0.813318	4612.213036
005	1	2	32	70	black_sid1129_sk11100.png	1	3	6	1.784308	4613.146015
005	1	2	33	71	black_sid1009_sk11111.png	1	3	6	1.324544	4615.045397
005	1	2	34	72	white_sid1065_sk00000.png	0	3	0	1.923684	4616.478193
005	1	2	35	73	other_sid1022_sk11111.png	2	2	4	2.963359	4618.510829
005	1	2	36	74	black_sid1071_sk10000.png	1	3	0	1.256783	4621.593057
005	1	2	37	75	white_sid1198_sk11110.png	0	1	2	3.290678	4622.959258
005	1	2	38	76	white_sid1110_sk11100.png	0	3	6	3.403817	4626.358063
