SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
054	1	2	27	96	white_mw073.bmp	0	6	2.391592	5469.663244
054	1	2	28	97	white_mw047.bmp	0	6	1.316433	5472.162377
054	1	2	29	98	black_mb070.bmp	1	6	4.387471	5473.595203
054	1	2	30	99	other_00666_941121_fa_edt_rot.bmp	2	6	1.425049	5478.093667
054	1	2	31	100	other_00841_940307_fb_edt.bmp	2	6	1.684176	5479.626456
054	1	2	32	101	other_00933_960627_fa_edt.bmp	2	8	1.772785	5481.425854
054	1	2	33	102	white_mw046.bmp	0	7	1.546146	5483.308522
054	1	2	34	103	other_00712_941205_fa_edt.bmp	2	8	1.063970	5484.974612
054	1	2	35	104	black_mb040.bmp	1	7	1.328940	5486.157561
054	1	2	36	105	white_mw029.bmp	0	7	1.847544	5487.607054
054	1	2	37	106	other_00793_941205_fb_edt.bmp	2	7	1.177374	5489.573043
054	1	2	38	107	other_00724_941201_fa_edt.bmp	2	7	1.253877	5490.872595
054	1	2	39	108	other_00726_941201_fb_edt.bmp	2	7	1.351712	5492.238791
054	1	2	40	109	black_mb038.bmp	1	8	2.973530	5493.704936
054	1	2	41	110	black_mb081.bmp	1	6	3.923119	5496.787206
054	1	2	42	111	other_00740_941205_fa_edt.bmp	2	7	1.115200	5500.819160
054	1	2	43	112	white_mw040.bmp	0	5	3.562182	5502.052073
054	1	2	44	113	white_mw085.bmp	0	4	1.480136	5505.734142
054	1	2	45	114	white_mw092.bmp	0	4	1.296619	5507.333570
054	1	2	46	115	white_mw043.bmp	0	3	1.456445	5508.749749
054	1	2	47	116	other_00880_960530_fa_edt.bmp	2	6	1.938271	5510.315892
054	1	2	48	117	white_mw070.bmp	0	5	1.968925	5512.365183
054	1	2	49	118	other_00621_941121_fa_edt.bmp	2	5	2.406318	5514.447782
054	1	2	50	119	other_00795_941205_fb_edt.bmp	2	6	2.570610	5516.963598
054	1	2	51	120	black_mb089.bmp	1	7	1.672015	5519.645994
054	1	2	52	121	other_00698_941121_fb_edt.bmp	2	7	2.817284	5521.428727
054	1	2	53	122	other_00797_941205_fb_edt.bmp	2	5	3.012887	5524.361051
054	1	2	54	123	other_00629_940928_fa_edt.bmp	2	7	1.952398	5527.493530
054	1	2	55	124	white_mw095.bmp	0	4	3.342539	5529.559257
054	1	2	56	125	other_00911_960530_fa_edt.bmp	2	6	2.493110	5533.024711
054	1	2	57	126	other_00623_940928_fb_edt.bmp	2	6	1.373318	5535.640493
054	1	2	58	127	white_mw044.bmp	0	7	3.002465	5537.123323
054	1	2	59	128	white_mw052.bmp	0	6	2.158809	5540.238894
054	1	2	60	129	black_mb044.bmp	1	6	2.972868	5542.504826
054	1	2	61	130	other_00734_941201_fa_edt.bmp	2	6	1.434608	5545.587050
054	1	2	62	131	black_mb098.bmp	1	5	2.133032	5547.136533
054	1	2	63	132	other_00656_941121_fb_edt.bmp	2	5	1.371828	5549.385756
054	1	2	64	133	black_mb055.bmp	1	4	2.256898	5550.868581
054	1	2	65	134	black_mb050.bmp	1	5	1.411104	5553.234412
054	1	2	66	135	other_00652_941031_fb_edt.bmp	2	6	2.142291	5554.767237
054	1	2	67	136	white_mw051.bmp	0	5	2.316951	5557.016453
054	1	2	68	137	white_mw049.bmp	0	8	2.132444	5559.448948
054	1	2	69	138	white_mw048.bmp	0	4	3.603123	5561.698176
