SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
038	1	2	20	89	white_mw035.bmp	0	3	3.088474	16353.627015
038	1	2	21	90	black_mb078.bmp	1	4	2.777495	16356.825922
038	1	2	22	91	other_00726_941201_fb_edt.bmp	2	3	4.454518	16359.724936
038	1	2	23	92	black_mb081.bmp	1	4	1.625355	16364.290040
038	1	2	24	93	white_mw038.bmp	0	6	3.836604	16366.022767
038	1	2	25	94	white_mw039.bmp	0	6	1.511856	16369.971421
038	1	2	26	95	black_mb073.bmp	1	3	2.903097	16371.604212
038	1	2	27	96	black_mb064.bmp	1	3	2.567487	16374.619848
038	1	2	28	97	black_mb056.bmp	1	3	0.949075	16377.302248
038	1	2	29	98	black_mb065.bmp	1	4	2.626685	16378.368564
038	1	2	30	99	white_mw067.bmp	0	3	1.237633	16381.117626
038	1	2	31	100	black_mb077.bmp	1	4	2.535971	16382.467166
038	1	2	32	101	other_00712_941205_fa_edt.bmp	2	4	2.206895	16385.116264
038	1	2	33	102	black_mb063.bmp	1	4	7.434832	16387.432134
038	1	2	34	103	black_mb067.bmp	1	4	1.839468	16394.979555
038	1	2	35	104	other_00724_941201_fa_edt.bmp	2	5	4.297954	16396.928890
038	1	2	36	105	black_mb066.bmp	1	4	1.042964	16401.344050
038	1	2	37	106	white_mw077.bmp	0	3	1.965260	16402.493656
038	1	2	38	107	other_00668_941121_fa_edt.bmp	2	4	12.370512	16404.576280
038	1	2	39	108	white_mw054.bmp	0	6	2.587478	16417.055350
038	1	2	40	109	black_mb092.bmp	1	4	1.640292	16419.754431
038	1	2	41	110	other_00763_941201_fb_edt.bmp	2	4	2.418903	16421.503829
038	1	2	42	111	other_00810_941205_fb_edt_rot.bmp	2	3	1.382377	16424.036287
038	1	2	43	112	other_00625_940928_fb_edt.bmp	2	5	3.994750	16425.535787
038	1	2	44	113	other_00737_941201_fa_edt.bmp	2	4	1.856104	16429.651048
038	1	2	45	114	black_mb079.bmp	1	3	2.113413	16431.617041
038	1	2	46	115	other_00926_960627_fa_edt.bmp	2	3	5.888862	16433.849611
038	1	2	47	116	black_mb061.bmp	1	4	1.522885	16439.847565
038	1	2	48	117	white_mw041.bmp	0	3	4.658123	16441.480341
038	1	2	49	118	black_mb055.bmp	1	3	1.285052	16446.245365
038	1	2	50	119	other_00841_940307_fb_edt.bmp	2	3	3.341494	16447.644903
038	1	2	51	120	white_mw075.bmp	0	6	2.852604	16451.093711
038	1	2	52	121	black_mb047.bmp	1	4	2.054977	16454.059379
038	1	2	53	122	white_mw070.bmp	0	3	2.128926	16456.225305
038	1	2	54	123	black_mb100.bmp	1	4	1.775628	16458.474538
038	1	2	55	124	white_mw033.bmp	0	4	5.276885	16460.357227
038	1	2	56	125	black_mb050.bmp	1	4	1.182810	16465.755383
038	1	2	57	126	white_mw034.bmp	0	4	2.331072	16467.054943
038	1	2	58	127	other_00866_940307_fa_edt.bmp	2	3	4.017939	16469.504104
038	1	2	59	128	white_mw044.bmp	0	5	2.182026	16473.636025
038	1	2	60	129	black_mb089.bmp	1	6	2.018775	16475.935240
038	1	2	61	130	white_mw092.bmp	0	3	1.574123	16478.067848
038	1	2	62	131	white_mw097.bmp	0	2	2.987341	16479.750603
038	1	2	63	132	other_00640_941031_fa_edt_rot.bmp	2	4	10.680286	16482.849544
038	1	2	64	133	white_mw042.bmp	0	4	1.371915	16493.645857
038	1	2	65	134	white_mw057.bmp	0	4	1.609057	16495.128684
038	1	2	66	135	white_mw078.bmp	0	5	4.508997	16496.844764
038	1	2	67	136	other_00698_941121_fb_edt.bmp	2	6	2.765064	16501.476515
038	1	2	68	137	white_mw065.bmp	0	4	8.698730	16504.358851
038	1	2	69	138	other_00911_960530_fa_edt.bmp	2	5	2.333100	16513.172520
