SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
049	1	1	28	28	white_sid1030_sk11100.png	0	2	4	6.344048	3793.892090
049	1	1	29	29	black_sid1186_sk11111.png	1	1	2	2.319646	3800.356446
049	1	1	30	30	black_sid1129_sk11100.png	1	1	2	7.527027	3802.788912
049	1	1	31	31	white_sid1097_sk11100.png	0	0	0	1.704075	3810.436174
049	1	1	32	32	black_sid1071_sk10000.png	1	2	0	2.391641	3812.252188
049	1	1	33	33	white_sid1016_sk11000.png	0	1	2	3.724276	3814.751304
049	1	1	34	34	black_sid1103_sk11100.png	1	1	2	11.484108	3818.583254
049	1	1	35	35	other_sid1134_sk00000.png	2	0	0	7.888236	3830.179128
049	1	1	36	36	other_sid1116_sk11110.png	2	4	8	4.330672	3838.176271
049	1	1	37	37	white_sid1168_sk11111.png	0	2	4	2.266198	3842.624675
049	1	1	38	38	white_sid1175_sk11100.png	0	3	6	2.515628	3845.007163
049	1	2	01	39	other_sid1090_sk11010.png	2	1	2	13.211865	3853.671104
049	1	2	02	40	other_sid1074_sk11110.png	2	0	0	9.498748	3866.999304
049	1	2	03	41	black_sid1109_sk00000.png	1	3	0	2.157410	3876.612537
049	1	2	04	42	other_sid1166_sk01110.png	2	3	6	1.971470	3878.878408
049	1	2	05	43	other_sid1022_sk11111.png	2	2	4	1.712803	3880.960969
049	1	2	06	44	black_sid1088_sk11111.png	1	2	4	1.896238	3882.793655
049	1	2	07	45	white_sid1051_sk10000.png	0	3	0	1.464018	3884.809612
049	1	2	08	46	black_sid1179_sk11110.png	1	4	8	1.729339	3886.392378
049	1	2	09	47	white_sid1042_sk01111.png	0	2	4	6.215808	3888.241717
049	1	2	10	48	black_sid1026_sk11110.png	1	2	4	3.148549	3894.572787
049	1	2	11	49	other_sid1025_sk01100.png	2	1	0	4.339064	3897.838271
049	1	2	12	50	white_sid1021_sk11111.png	0	0	0	1.930541	3902.286693
049	1	2	13	51	other_sid1061_sk11000.png	2	0	0	1.457399	3904.335967
049	1	2	14	52	other_sid1104_sk00000.png	2	2	0	3.355676	3905.902066
049	1	2	15	53	other_sid1167_sk11100.png	2	1	2	2.578093	3909.367504
049	1	2	16	54	black_sid1126_sk11110.png	1	3	6	1.958369	3912.066541
049	1	2	17	55	other_sid1094_sk00000.png	2	1	0	2.212408	3914.132465
049	1	2	18	56	white_sid1120_sk00001.png	0	0	0	1.928397	3916.464952
049	1	2	19	57	black_sid1076_sk11100.png	1	0	0	2.815121	3918.514229
049	1	2	20	58	black_sid1029_sk11000.png	1	0	0	2.330182	3921.446513
049	1	2	21	59	white_sid1054_sk00000.png	0	0	0	1.200898	3923.895647
049	1	2	22	60	white_sid1037_sk11110.png	0	1	2	7.036491	3925.211843
049	1	2	23	61	black_sid1107_sk11000.png	1	3	0	1.809142	3932.359281
049	1	2	24	62	other_sid1034_sk11110.png	2	1	2	7.020821	3934.275257
049	1	2	25	63	white_sid1189_sk11100.png	0	2	4	1.818080	3941.406049
049	1	2	26	64	black_sid1002_sk00000.png	1	3	0	1.821473	3943.338682
049	1	2	27	65	white_sid1031_sk11110.png	0	2	4	2.425205	3945.271356
049	1	2	28	66	other_sid1057_sk10000.png	2	3	0	3.804246	3947.803758
049	1	2	29	67	black_sid1184_sk00000.png	1	2	0	5.608675	3951.719050
049	1	2	30	68	black_sid1049_sk11100.png	1	2	4	8.093869	3957.433653
049	1	2	31	69	white_sid1198_sk11110.png	0	1	2	4.487946	3965.647380
049	1	2	32	70	black_sid1200_sk10101.png	1	2	0	7.633400	3970.245768
049	1	2	33	71	black_sid1137_sk00000.png	1	2	0	6.310038	3977.992985
049	1	2	34	72	black_sid1050_sk00000.png	1	1	0	17.766342	3984.424019
049	1	2	35	73	white_sid1112_sk00000.png	0	3	0	1.505385	4002.300961
049	1	2	36	74	black_sid1102_sk11100.png	1	3	6	2.217209	4003.917057
049	1	2	37	75	black_sid1122_sk11110.png	1	2	4	5.884656	4006.249541
049	1	2	38	76	other_sid1145_sk11111.png	2	1	2	3.358690	4012.247420
