SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
049	2	2	20	58	white_sid1198_sk11110.png	0	2	4	2.109059	17347.762243
049	2	2	21	59	other_sid1057_sk10000.png	2	3	0	6.837107	17349.978129
049	2	2	22	60	white_sid1054_sk00000.png	0	1	0	1.553487	17356.925668
049	2	2	23	61	black_sid1103_sk11100.png	1	1	2	3.015382	17358.591743
049	2	2	24	62	white_sid1031_sk11110.png	0	1	2	5.427476	17361.723968
049	2	2	25	63	white_sid1112_sk00000.png	0	2	0	1.862914	17367.272004
049	2	2	26	64	black_sid1172_sk11111.png	1	2	4	3.152208	17369.254620
049	2	2	27	65	black_sid1179_sk11110.png	1	4	8	11.174295	17372.520151
049	2	2	28	66	black_sid1009_sk11111.png	1	1	2	3.998294	17383.816148
049	2	2	29	67	white_sid1190_sk11000.png	0	1	2	1.939026	17387.931363
049	2	2	30	68	black_sid1002_sk00000.png	1	2	0	2.241990	17389.980633
049	2	2	31	69	white_sid1039_sk11100.png	0	3	6	1.724587	17392.329798
049	2	2	32	70	black_sid1071_sk10000.png	1	3	0	4.803681	17394.162486
049	2	2	33	71	black_sid1122_sk11110.png	1	1	2	1.408769	17399.077399
049	2	2	34	72	black_sid1049_sk11100.png	1	1	2	2.956572	17400.593525
049	2	2	35	73	other_sid1061_sk11000.png	2	0	0	3.146786	17403.659124
049	2	2	36	74	black_sid1109_sk00000.png	1	3	0	2.377295	17406.924617
049	2	2	37	75	black_sid1026_sk11110.png	1	1	2	1.910039	17409.423733
049	2	2	38	76	black_sid1102_sk11100.png	1	2	4	2.198000	17411.439678
