SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
039	1	1	35	35	white_sid1185_sk00000.png	0	1	0	2.372745	4836.727266
039	1	1	36	36	other_sid1167_sk11100.png	2	1	2	1.914179	4839.209654
039	1	1	37	37	white_sid1020_sk11100.png	0	2	4	1.753530	4841.242258
039	1	1	38	38	other_sid1034_sk11110.png	2	2	4	2.591566	4843.108313
039	1	2	01	39	white_sid1120_sk00001.png	0	2	0	3.948340	4851.855334
039	1	2	02	40	white_sid1190_sk11000.png	0	2	4	2.611089	4855.920609
039	1	2	03	41	other_sid1090_sk11010.png	2	2	4	2.822601	4858.653006
039	1	2	04	42	black_sid1126_sk11110.png	1	3	6	1.554304	4861.585316
039	1	2	05	43	black_sid1026_sk11110.png	1	2	4	2.064168	4863.251461
039	1	2	06	44	other_sid1166_sk01110.png	2	2	4	2.225596	4865.434015
039	1	2	07	45	black_sid1122_sk11110.png	1	3	6	1.453006	4867.766558
039	1	2	08	46	white_sid1021_sk11111.png	0	3	6	3.822822	4869.332713
039	1	2	09	47	black_sid1035_sk11100.png	1	1	2	4.098757	4873.264693
039	1	2	10	48	black_sid1129_sk11100.png	1	3	6	3.147398	4877.480001
039	1	2	11	49	white_sid1180_sk11110.png	0	2	4	1.865991	4880.745438
039	1	2	12	50	white_sid1189_sk11100.png	0	2	4	1.763139	4882.728181
039	1	2	13	51	other_sid1150_sk11100.png	2	2	4	3.048532	4884.610769
039	1	2	14	52	white_sid1030_sk11100.png	0	1	2	1.674945	4887.776355
039	1	2	15	53	black_sid1179_sk11110.png	1	3	6	2.620140	4889.559115
039	1	2	16	54	other_sid1130_sk00000.png	2	3	0	2.487738	4892.291551
039	1	2	17	55	black_sid1109_sk00000.png	1	3	0	1.968661	4894.890621
039	1	2	18	56	white_sid1031_sk11110.png	0	2	4	1.461945	4896.973255
039	1	2	19	57	white_sid1042_sk01111.png	0	1	0	1.831177	4898.556033
039	1	2	20	58	other_sid1022_sk11111.png	2	2	4	2.401704	4900.505383
039	1	2	21	59	black_sid1186_sk11111.png	1	3	6	3.069863	4903.021213
039	1	2	22	60	white_sid1006_sk00000.png	0	1	0	2.455569	4906.203431
039	1	2	23	61	other_sid1025_sk01100.png	2	3	6	1.681653	4908.769255
039	1	2	24	62	black_sid1049_sk11100.png	1	2	4	1.322423	4910.568583
039	1	2	25	63	other_sid1094_sk00000.png	2	2	0	1.537585	4912.001416
039	1	2	26	64	white_sid1037_sk11110.png	0	1	2	3.247971	4913.650977
039	1	2	27	65	black_sid1029_sk11000.png	1	2	4	2.826506	4917.016471
039	1	2	28	66	white_sid1198_sk11110.png	0	2	4	1.629392	4919.965497
039	1	2	29	67	white_sid1065_sk00000.png	0	2	0	1.416176	4921.714795
039	1	2	30	68	other_sid1104_sk00000.png	2	2	0	2.611222	4923.247667
039	1	2	31	69	white_sid1168_sk11111.png	0	1	2	1.990807	4925.979996
039	1	2	32	70	black_sid1073_sk11000.png	1	3	0	1.515613	4928.079269
039	1	2	33	71	white_sid1118_sk11111.png	0	2	4	2.715040	4929.712094
039	1	2	34	72	other_sid1134_sk00000.png	2	2	0	1.562819	4932.544441
039	1	2	35	73	other_sid1145_sk11111.png	2	3	6	2.391438	4934.227207
039	1	2	36	74	other_sid1074_sk11110.png	2	2	4	1.243671	4936.743032
039	1	2	37	75	white_sid1175_sk11100.png	0	1	2	3.517453	4938.109202
039	1	2	38	76	white_sid1039_sk11100.png	0	2	4	1.397393	4941.741286
