SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
024	2	2	17	55	white_sid1168_sk11111.png	0	0	0	2.045456	5836.732644
024	2	2	18	56	black_sid1172_sk11111.png	1	1	2	2.968103	5838.898557
024	2	2	19	57	white_sid1039_sk11100.png	0	4	0	3.181326	5841.980825
024	2	2	20	58	white_sid1118_sk11111.png	0	0	0	1.386575	5845.279695
024	2	2	21	59	black_sid1184_sk00000.png	1	2	0	3.511378	5846.779165
024	2	2	22	60	other_sid1090_sk11010.png	2	0	0	1.758694	5850.411224
024	2	2	23	61	other_sid1024_sk11000.png	2	1	2	2.253088	5852.277240
024	2	2	24	62	white_sid1198_sk11110.png	0	3	6	2.415124	5854.643099
024	2	2	25	63	other_sid1134_sk00000.png	2	0	0	1.178617	5857.175568
024	2	2	26	64	black_sid1049_sk11100.png	1	4	0	4.423118	5858.475133
024	2	2	27	65	other_sid1150_sk11100.png	2	0	0	1.858142	5863.023505
024	2	2	28	66	white_sid1075_sk00000.png	0	0	0	1.284280	5864.989495
024	2	2	29	67	white_sid1185_sk00000.png	0	0	0	1.212746	5866.389015
024	2	2	30	68	black_sid1108_sk11100.png	1	3	6	3.384066	5867.721884
024	2	2	31	69	white_sid1016_sk11000.png	0	0	0	1.805285	5871.220676
024	2	2	32	70	black_sid1186_sk11111.png	1	1	2	2.545423	5873.136680
024	2	2	33	71	white_sid1030_sk11100.png	0	0	0	1.695592	5875.802416
024	2	2	34	72	white_sid1065_sk00000.png	0	4	0	2.647223	5877.618446
024	2	2	35	73	other_sid1022_sk11111.png	2	0	0	2.177755	5880.384138
024	2	2	36	74	black_sid1029_sk11000.png	1	2	4	3.494240	5882.683339
024	2	2	37	75	white_sid1110_sk11100.png	0	2	4	3.823025	5886.298759
024	2	2	38	76	white_sid1003_sk11110.png	0	3	6	1.538877	5890.230718
