SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
024	1	1	42	42	white_mw085.bmp	0	1	2.325377	5158.601762
024	1	1	43	43	black_mb088.bmp	1	6	4.020622	5161.034258
024	1	1	44	44	white_mw044.bmp	0	6	2.297173	5165.166108
024	1	1	45	45	black_mb099.bmp	1	5	4.273141	5167.581952
024	1	1	46	46	other_00810_941205_fb_edt_rot.bmp	2	6	6.082836	5171.963762
024	1	1	47	47	other_00880_960530_fa_edt.bmp	2	8	2.101039	5178.161614
024	1	1	48	48	other_00629_940928_fa_edt.bmp	2	9	3.564919	5180.377526
024	1	1	49	49	black_mb054.bmp	1	6	3.387348	5184.059552
024	1	1	50	50	other_00828_940307_fa_edt.bmp	2	5	3.112096	5187.558367
024	1	1	51	51	black_mb050.bmp	1	5	2.239613	5190.790549
024	1	1	52	52	black_mb062.bmp	1	3	3.154659	5193.139735
024	1	1	53	53	black_mb085.bmp	1	1	2.344448	5196.421943
024	1	1	54	54	other_00621_941121_fa_edt.bmp	2	6	4.750345	5198.887750
024	1	1	55	55	other_00733_941201_fa_edt.bmp	2	7	3.245294	5203.752695
024	1	1	56	56	black_mb055.bmp	1	7	2.351755	5207.118202
024	1	1	57	57	other_00859_940307_fa_edt.bmp	2	5	5.261841	5209.584001
024	1	1	58	58	white_mw076.bmp	0	3	4.872324	5214.965492
024	1	1	59	59	black_mb096.bmp	1	5	2.858890	5219.947076
024	1	1	60	60	white_mw068.bmp	0	1	1.773022	5222.912706
024	1	1	61	61	black_mb089.bmp	1	8	2.554074	5224.812053
024	1	1	62	62	white_mw084.bmp	0	2	1.751721	5227.477792
024	1	1	63	63	white_mw033.bmp	0	8	3.141714	5229.343827
024	1	1	64	64	other_00622_940928_fb_edt.bmp	2	6	1.861438	5232.592685
024	1	1	65	65	white_mw034.bmp	0	2	2.158640	5234.575343
024	1	1	66	66	black_mb081.bmp	1	7	3.924652	5236.841221
024	1	1	67	67	other_00737_941201_fa_edt.bmp	2	3	2.692615	5240.873122
024	1	1	68	68	white_mw065.bmp	0	1	3.068536	5243.688821
024	1	1	69	69	black_mb065.bmp	1	2	2.934469	5246.871077
024	1	2	01	70	white_mw089.bmp	0	7	14.365714	5255.951596
024	1	2	02	71	white_mw042.bmp	0	5	2.999214	5270.429525
024	1	2	03	72	black_mb078.bmp	1	9	2.483548	5273.545118
024	1	2	04	73	other_00668_941121_fa_edt.bmp	2	3	3.923648	5276.160941
024	1	2	05	74	black_mb093.bmp	1	3	3.628302	5280.192793
024	1	2	06	75	white_mw075.bmp	0	2	2.951119	5283.941493
024	1	2	07	76	white_mw041.bmp	0	6	3.037261	5287.007094
024	1	2	08	77	black_mb066.bmp	1	5	2.136509	5290.155986
024	1	2	09	78	black_mb094.bmp	1	7	3.231501	5292.405223
024	1	2	10	79	white_mw063.bmp	0	1	1.754756	5295.754052
024	1	2	11	80	other_00869_940307_fa_edt.bmp	2	8	1.679565	5297.636731
024	1	2	12	81	white_mw054.bmp	0	1	2.512619	5299.436114
024	1	2	13	82	black_mb064.bmp	1	8	3.919682	5302.068531
024	1	2	14	83	white_mw071.bmp	0	4	2.576093	5306.100448
024	1	2	15	84	other_00911_960530_fa_edt.bmp	2	8	3.405303	5308.799511
024	1	2	16	85	white_mw080.bmp	0	7	2.073458	5312.315008
024	1	2	17	86	other_00976_960627_fb_edt.bmp	2	7	1.866895	5314.497539
024	1	2	18	87	white_mw095.bmp	0	2	3.004276	5316.480183
024	1	2	19	88	other_00866_940307_fa_edt.bmp	2	4	2.280088	5319.595769
024	1	2	20	89	white_mw091.bmp	0	3	4.472862	5321.994939
024	1	2	21	90	white_mw073.bmp	0	2	3.947526	5326.576671
024	1	2	22	91	white_mw049.bmp	0	4	3.674083	5330.641932
024	1	2	23	92	white_mw053.bmp	0	7	3.003546	5334.423948
024	1	2	24	93	other_00710_960530_fa_edt.bmp	2	8	2.832273	5337.539529
024	1	2	25	94	white_mw058.bmp	0	1	5.514639	5340.505161
024	1	2	26	95	white_mw038.bmp	0	3	3.682918	5346.136538
024	1	2	27	96	other_00809_941205_fa_edt.bmp	2	7	4.868025	5349.935216
024	1	2	28	97	white_mw029.bmp	0	7	5.022585	5354.916822
024	1	2	29	98	other_00698_941121_fb_edt.bmp	2	8	2.459183	5360.048372
024	1	2	30	99	white_mw098.bmp	0	1	2.004206	5362.630821
024	1	2	31	100	black_mb044.bmp	1	3	1.848226	5364.746727
024	1	2	32	101	other_00673_941121_fa_edt_rot.bmp	2	7	2.098327	5366.712715
024	1	2	33	102	black_mb058.bmp	1	8	7.434549	5368.928619
024	1	2	34	103	black_mb063.bmp	1	4	2.198619	5376.476181
024	1	2	35	104	black_mb042.bmp	1	9	1.914912	5378.791851
024	1	2	36	105	white_mw040.bmp	0	1	2.274240	5380.824464
024	1	2	37	106	black_mb069.bmp	1	6	5.860150	5383.206985
024	1	2	38	107	black_mb056.bmp	1	1	2.766215	5389.188242
024	1	2	39	108	black_mb046.bmp	1	8	12.147669	5392.070574
024	1	2	40	109	black_mb049.bmp	1	7	1.861342	5404.332974
024	1	2	41	110	white_mw092.bmp	0	1	1.598527	5406.315617
024	1	2	42	111	other_00793_941205_fb_edt.bmp	2	8	6.714911	5408.031689
024	1	2	43	112	white_mw096.bmp	0	7	2.667948	5414.862635
024	1	2	44	113	white_mw052.bmp	0	7	3.157437	5417.645012
024	1	2	45	114	other_00712_941205_fa_edt.bmp	2	9	3.331391	5420.910547
024	1	2	46	115	white_mw043.bmp	0	2	2.690614	5424.359345
024	1	2	47	116	white_mw097.bmp	0	2	5.234819	5427.175020
024	1	2	48	117	other_00797_941205_fb_edt.bmp	2	1	2.031173	5432.523168
024	1	2	49	118	black_mb100.bmp	1	1	1.521918	5434.672419
024	1	2	50	119	other_00740_941205_fa_edt.bmp	2	4	5.704086	5436.321857
024	1	2	51	120	black_mb067.bmp	1	7	2.504958	5442.153164
024	1	2	52	121	black_mb098.bmp	1	6	2.976602	5444.768922
024	1	2	53	122	black_mb061.bmp	1	7	6.597557	5447.867834
024	1	2	54	123	other_00921_960627_fb_edt.bmp	2	4	4.923470	5454.582175
024	1	2	55	124	white_mw078.bmp	0	3	4.851639	5459.613760
024	1	2	56	125	other_00734_941201_fa_edt.bmp	2	7	2.190366	5464.578700
024	1	2	57	126	white_mw048.bmp	0	5	3.011251	5466.877901
024	1	2	58	127	other_01207_940128_fb_edt.bmp	2	9	2.446786	5470.026794
024	1	2	59	128	white_mw077.bmp	0	4	3.800318	5472.592689
024	1	2	60	129	white_mw072.bmp	0	2	1.580974	5476.507874
024	1	2	61	130	other_00652_941031_fb_edt.bmp	2	6	5.826088	5478.207299
024	1	2	62	131	other_00625_940928_fb_edt.bmp	2	3	4.117806	5484.155220
024	1	2	63	132	other_00912_960530_fa_edt.bmp	2	9	3.325817	5488.387091
024	1	2	64	133	black_mb092.bmp	1	9	1.221262	5491.835894
024	1	2	65	134	black_mb039.bmp	1	2	4.368335	5493.168762
024	1	2	66	135	black_mb097.bmp	1	1	1.934373	5497.650537
024	1	2	67	136	white_mw099.bmp	0	1	1.804928	5499.699812
024	1	2	68	137	white_mw047.bmp	0	7	2.753150	5501.615811
024	1	2	69	138	black_mb071.bmp	1	5	2.287405	5504.481497
