SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
009	2	1	48	48	white_mw033.bmp	0	7	1.610441	12396.202881
009	2	1	49	49	other_00622_940928_fb_edt.bmp	2	7	2.229735	12397.935620
009	2	1	50	50	other_00793_941205_fb_edt.bmp	2	9	2.128496	12400.284804
009	2	1	51	51	white_mw043.bmp	0	7	4.095219	12402.533992
009	2	1	52	52	black_mb067.bmp	1	5	2.296029	12406.749181
009	2	1	53	53	other_00926_960627_fa_edt.bmp	2	6	2.672065	12409.165014
009	2	1	54	54	other_00737_941201_fa_edt.bmp	2	6	2.785763	12411.947355
009	2	1	55	55	other_00629_940928_fa_edt.bmp	2	9	1.566596	12414.846349
009	2	1	56	56	black_mb093.bmp	1	5	2.827817	12416.529094
009	2	1	57	57	black_mb069.bmp	1	5	1.766838	12419.478059
009	2	1	58	58	other_00726_941201_fb_edt.bmp	2	9	3.276112	12421.360719
009	2	1	59	59	black_mb077.bmp	1	9	1.413196	12424.759539
009	2	1	60	60	white_mw054.bmp	0	3	3.176397	12426.292335
009	2	1	61	61	black_mb051.bmp	1	5	2.333476	12429.591179
009	2	1	62	62	black_mb047.bmp	1	5	1.236291	12432.040319
009	2	1	63	63	black_mb073.bmp	1	5	4.414697	12433.389847
009	2	1	64	64	black_mb063.bmp	1	5	1.946950	12437.921589
009	2	1	65	65	white_mw042.bmp	0	5	2.880936	12439.987533
009	2	1	66	66	other_00740_941205_fa_edt.bmp	2	9	2.649917	12442.986463
009	2	1	67	67	black_mb081.bmp	1	6	1.980158	12445.752174
009	2	1	68	68	white_mw029.bmp	0	5	1.432726	12447.851448
009	2	1	69	69	black_mb049.bmp	1	5	2.875324	12449.400894
009	2	2	01	70	black_mb085.bmp	1	5	3.237243	12458.414785
009	2	2	02	71	other_00724_941201_fa_edt.bmp	2	8	2.160643	12461.763211
009	2	2	03	72	black_mb075.bmp	1	9	1.718207	12464.045757
009	2	2	04	73	other_00869_940307_fa_edt.bmp	2	4	4.709588	12465.878447
009	2	2	05	74	black_mb089.bmp	1	5	1.957661	12470.710114
009	2	2	06	75	white_mw067.bmp	0	5	2.707668	12472.776054
009	2	2	07	76	other_00733_941201_fa_edt.bmp	2	9	2.739870	12475.591713
009	2	2	08	77	other_00666_941121_fa_edt_rot.bmp	2	5	3.074960	12478.440694
009	2	2	09	78	white_mw089.bmp	0	6	3.396629	12481.622909
009	2	2	10	79	white_mw066.bmp	0	6	1.529095	12485.138355
009	2	2	11	80	other_00656_941121_fb_edt.bmp	2	5	1.991615	12486.787780
009	2	2	12	81	black_mb038.bmp	1	5	2.332329	12488.887029
009	2	2	13	82	white_mw075.bmp	0	5	1.715168	12491.336168
009	2	2	14	83	black_mb100.bmp	1	5	1.770341	12493.168872
009	2	2	15	84	other_00809_941205_fa_edt.bmp	2	9	2.215748	12495.051545
009	2	2	16	85	black_mb099.bmp	1	5	2.667126	12497.384081
009	2	2	17	86	black_mb092.bmp	1	9	1.540728	12500.166426
009	2	2	18	87	black_mb054.bmp	1	9	2.227216	12501.815861
009	2	2	19	88	other_00673_941121_fa_edt_rot.bmp	2	9	1.606007	12504.165084
009	2	2	20	89	black_mb055.bmp	1	5	2.009909	12505.881094
009	2	2	21	90	white_mw098.bmp	0	6	1.797368	12508.013652
009	2	2	22	91	other_00672_941121_fa_edt.bmp	2	6	4.945218	12509.929654
009	2	2	23	92	white_mw058.bmp	0	6	3.208268	12514.994570
009	2	2	24	93	white_mw096.bmp	0	6	4.092682	12518.310059
009	2	2	25	94	white_mw035.bmp	0	5	2.101449	12522.525249
009	2	2	26	95	other_00734_941201_fa_edt.bmp	2	7	4.045477	12524.741128
009	2	2	27	96	white_mw046.bmp	0	6	2.632167	12528.906323
009	2	2	28	97	black_mb044.bmp	1	5	2.307093	12531.655366
009	2	2	29	98	white_mw049.bmp	0	6	1.307243	12534.071211
009	2	2	30	99	white_mw040.bmp	0	5	4.002906	12535.487384
009	2	2	31	100	white_mw091.bmp	0	5	3.127719	12539.602601
009	2	2	32	101	white_mw082.bmp	0	4	2.366786	12542.851442
009	2	2	33	102	other_00797_941205_fb_edt.bmp	2	5	5.772195	12545.333890
009	2	2	34	103	other_00625_940928_fb_edt.bmp	2	7	2.162742	12551.215183
009	2	2	35	104	other_00640_941031_fa_edt_rot.bmp	2	7	1.952300	12553.497727
009	2	2	36	105	other_01207_940128_fb_edt.bmp	2	7	1.878300	12555.563672
009	2	2	37	106	black_mb059.bmp	1	6	3.574844	12557.562971
009	2	2	38	107	black_mb094.bmp	1	9	1.540839	12561.244989
009	2	2	39	108	black_mb061.bmp	1	5	1.731380	12562.894409
009	2	2	40	109	white_mw095.bmp	0	5	3.146507	12564.743746
009	2	2	41	110	black_mb046.bmp	1	5	2.040329	12568.009302
009	2	2	42	111	white_mw076.bmp	0	5	2.307115	12570.158548
009	2	2	43	112	other_00841_940307_fb_edt.bmp	2	5	2.211215	12572.574367
009	2	2	44	113	white_mw085.bmp	0	6	2.862649	12574.906889
009	2	2	45	114	other_00976_960627_fb_edt.bmp	2	9	2.912322	12577.889136
009	2	2	46	115	black_mb068.bmp	1	9	2.720005	12580.921418
009	2	2	47	116	white_mw078.bmp	0	6	3.911569	12583.753757
009	2	2	48	117	black_mb071.bmp	1	5	2.567517	12587.785701
009	2	2	49	118	other_00921_960627_fb_edt.bmp	2	8	1.733043	12590.468092
009	2	2	50	119	white_mw074.bmp	0	5	2.731571	12592.317446
009	2	2	51	120	white_mw092.bmp	0	5	2.298623	12595.166421
009	2	2	52	121	white_mw073.bmp	0	5	2.026684	12597.582288
009	2	2	53	122	white_mw077.bmp	0	5	1.829464	12599.731498
009	2	2	54	123	black_mb066.bmp	1	5	2.520772	12601.680807
009	2	2	55	124	white_mw051.bmp	0	5	2.791648	12604.313237
009	2	2	56	125	other_00828_940307_fa_edt.bmp	2	5	2.020664	12607.212203
009	2	2	57	126	other_00911_960530_fa_edt.bmp	2	8	1.775924	12609.344802
009	2	2	58	127	white_mw048.bmp	0	4	1.941241	12611.227473
009	2	2	59	128	other_00866_940307_fa_edt.bmp	2	5	1.931871	12613.276735
009	2	2	60	129	other_00763_941201_fb_edt.bmp	2	5	1.378569	12615.326020
009	2	2	61	130	white_mw034.bmp	0	6	3.359119	12616.825478
009	2	2	62	131	other_00668_941121_fa_edt.bmp	2	6	1.612993	12620.307589
009	2	2	63	132	white_mw071.bmp	0	5	2.592085	12622.040350
009	2	2	64	133	other_00933_960627_fa_edt.bmp	2	8	1.788342	12624.756060
009	2	2	65	134	white_mw068.bmp	0	6	2.728948	12626.655394
009	2	2	66	135	black_mb072.bmp	1	5	2.839962	12629.504395
009	2	2	67	136	white_mw057.bmp	0	5	5.578719	12632.453339
009	2	2	68	137	black_mb058.bmp	1	6	2.216870	12638.151330
009	2	2	69	138	black_mb045.bmp	1	5	1.212362	12640.483881
