SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
058	1	1	38	38	black_sid1103_sk11100.png	1	0	0	19.055825	4588.424023
058	1	2	01	39	black_sid1122_sk11110.png	1	0	0	12.527028	4613.632418
058	1	2	02	40	white_sid1003_sk11110.png	0	1	2	23.745374	4626.277760
058	1	2	03	41	white_sid1190_sk11000.png	0	3	0	10.246821	4650.136256
058	1	2	04	42	black_sid1049_sk11100.png	1	1	2	6.851621	4660.499405
058	1	2	05	43	white_sid1037_sk11110.png	0	0	0	4.279123	4667.463671
058	1	2	06	44	black_sid1109_sk00000.png	1	4	0	3.152638	4671.862171
058	1	2	07	45	other_sid1166_sk01110.png	2	0	0	6.615082	4675.127730
058	1	2	08	46	black_sid1200_sk10101.png	1	2	0	4.651923	4681.858776
058	1	2	09	47	black_sid1201_sk11110.png	1	1	2	12.854793	4686.623795
058	1	2	10	48	white_sid1030_sk11100.png	0	3	6	5.604340	4699.586055
058	1	2	11	49	white_sid1168_sk11111.png	0	0	0	5.425697	4705.300751
058	1	2	12	50	other_sid1022_sk11111.png	2	0	0	7.982124	4710.832202
058	1	2	13	51	other_sid1047_sk01101.png	2	0	0	3.012946	4718.929414
058	1	2	14	52	other_sid1024_sk11000.png	2	3	0	11.832500	4722.061677
058	1	2	15	53	white_sid1065_sk00000.png	0	3	0	4.230878	4734.007640
058	1	2	16	54	other_sid1061_sk11000.png	2	1	2	17.945739	4738.356137
058	1	2	17	55	other_sid1025_sk01100.png	2	1	0	7.997130	4756.416624
058	1	2	18	56	white_sid1175_sk11100.png	0	0	0	2.291093	4764.530528
058	1	2	19	57	other_sid1167_sk11100.png	2	2	4	8.739906	4766.929708
058	1	2	20	58	black_sid1029_sk11000.png	1	1	2	8.380795	4775.776678
058	1	2	21	59	white_sid1016_sk11000.png	0	1	2	19.899384	4784.273773
058	1	2	22	60	black_sid1129_sk11100.png	1	2	4	12.865388	4804.283631
058	1	2	23	61	black_sid1076_sk11100.png	1	2	4	4.358441	4817.262530
058	1	2	24	62	white_sid1042_sk01111.png	0	1	0	2.157297	4821.727674
058	1	2	25	63	other_sid1034_sk11110.png	2	1	2	2.899365	4823.993566
058	1	2	26	64	white_sid1112_sk00000.png	0	3	0	4.075710	4827.009190
058	1	2	27	65	other_sid1134_sk00000.png	2	0	0	4.885804	4831.191086
058	1	2	28	66	black_sid1026_sk11110.png	1	0	0	6.831288	4836.189379
058	1	2	29	67	black_sid1101_sk11000.png	1	0	0	1.635728	4843.137012
058	1	2	30	68	black_sid1050_sk00000.png	1	0	0	7.742235	4844.886428
058	1	2	31	69	black_sid1088_sk11111.png	1	3	6	3.326249	4852.750373
058	1	2	32	70	white_sid1189_sk11100.png	0	3	6	4.485888	4856.182561
058	1	2	33	71	other_sid1130_sk00000.png	2	2	0	2.967501	4860.781004
058	1	2	34	72	white_sid1097_sk11100.png	0	0	0	3.829160	4863.863260
058	1	2	35	73	white_sid1039_sk11100.png	0	3	6	4.376496	4867.811906
058	1	2	36	74	black_sid1035_sk11100.png	1	2	4	3.421995	4872.310385
058	1	2	37	75	white_sid1110_sk11100.png	0	2	4	9.849640	4875.842512
058	1	2	38	76	other_sid1045_sk11000.png	2	2	4	8.174437	4885.805751
