SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
034	1	1	26	26	black_sid1122_sk11110.png	1	2	4	3.235310	4665.159686
034	1	1	27	27	white_sid1051_sk10000.png	0	3	0	9.734355	4668.508537
034	1	1	28	28	black_sid1103_sk11100.png	1	0	0	2.935642	4678.355173
034	1	1	29	29	white_sid1006_sk00000.png	0	0	0	2.118727	4681.404142
034	1	1	30	30	white_sid1075_sk00000.png	0	0	0	1.782069	4683.636726
034	1	1	31	31	black_sid1184_sk00000.png	1	2	0	1.698694	4685.536039
034	1	1	32	32	white_sid1118_sk11111.png	0	1	2	2.138669	4687.352088
034	1	1	33	33	black_sid1010_sk11111.png	1	2	4	5.649336	4689.601319
034	1	1	34	34	white_sid1021_sk11111.png	0	1	2	6.348542	4695.366036
034	1	1	35	35	other_sid1167_sk11100.png	2	2	4	7.891973	4701.830528
034	1	1	36	36	white_sid1097_sk11100.png	0	2	4	1.718028	4709.844429
034	1	1	37	37	black_sid1076_sk11100.png	1	1	2	1.917350	4711.677120
034	1	1	38	38	black_sid1126_sk11110.png	1	2	4	3.532527	4713.709831
034	1	2	01	39	black_sid1200_sk10101.png	1	4	0	4.956391	4723.389799
034	1	2	02	40	white_sid1030_sk11100.png	0	1	2	2.382995	4728.571370
034	1	2	03	41	black_sid1071_sk10000.png	1	3	0	9.171574	4731.070543
034	1	2	04	42	black_sid1107_sk11000.png	1	4	0	1.715354	4740.350713
034	1	2	05	43	white_sid1042_sk01111.png	0	0	0	3.650684	4742.183383
034	1	2	06	44	black_sid1050_sk00000.png	1	1	0	2.229183	4745.948804
034	1	2	07	45	white_sid1176_sk11100.png	0	0	0	1.368029	4748.297970
034	1	2	08	46	white_sid1110_sk11100.png	0	2	4	2.453338	4749.780750
034	1	2	09	47	other_sid1166_sk01110.png	2	2	4	5.927354	4752.346579
034	1	2	10	48	black_sid1201_sk11110.png	1	3	6	2.119388	4758.394516
034	1	2	11	49	white_sid1175_sk11100.png	0	0	0	1.862665	4760.627163
034	1	2	12	50	white_sid1037_sk11110.png	0	3	6	3.864045	4762.609735
034	1	2	13	51	other_sid1130_sk00000.png	2	3	0	2.129990	4766.591690
034	1	2	14	52	other_sid1045_sk11000.png	2	2	4	2.312645	4768.841045
034	1	2	15	53	black_sid1137_sk00000.png	1	2	0	5.840132	4771.273488
034	1	2	16	54	white_sid1112_sk00000.png	0	3	0	1.772224	4777.221410
034	1	2	17	55	white_sid1054_sk00000.png	0	2	0	3.161504	4779.104129
034	1	2	18	56	black_sid1101_sk11000.png	1	3	0	1.823197	4782.386321
034	1	2	19	57	black_sid1172_sk11111.png	1	2	4	1.866502	4784.318977
034	1	2	20	58	other_sid1061_sk11000.png	2	1	2	2.027756	4786.301624
034	1	2	21	59	black_sid1015_sk11000.png	1	2	4	1.878592	4788.450891
034	1	2	22	60	black_sid1108_sk11100.png	1	2	4	1.815129	4790.450260
034	1	2	23	61	other_sid1034_sk11110.png	2	2	4	2.386384	4792.382984
034	1	2	24	62	other_sid1044_sk11110.png	2	2	4	1.903274	4794.882131
034	1	2	25	63	black_sid1119_sk10000.png	1	2	0	3.687303	4796.898030
034	1	2	26	64	black_sid1179_sk11110.png	1	2	4	1.920653	4800.696729
034	1	2	27	65	other_sid1134_sk00000.png	2	1	0	2.728162	4802.729409
034	1	2	28	66	white_sid1039_sk11100.png	0	1	2	3.798927	4805.578372
034	1	2	29	67	black_sid1173_sk11110.png	1	2	4	2.627484	4809.493765
034	1	2	30	68	other_sid1074_sk11110.png	2	1	2	2.214334	4812.242787
034	1	2	31	69	other_sid1024_sk11000.png	2	4	0	2.353800	4814.575359
034	1	2	32	70	other_sid1025_sk01100.png	2	3	6	1.992033	4817.041149
034	1	2	33	71	other_sid1104_sk00000.png	2	1	0	5.860574	4819.140412
034	1	2	34	72	other_sid1090_sk11010.png	2	1	2	1.703300	4825.121751
034	1	2	35	73	white_sid1120_sk00001.png	0	1	0	2.311256	4826.937769
034	1	2	36	74	black_sid1029_sk11000.png	1	3	0	24.918348	4829.370335
034	1	2	37	75	white_sid1065_sk00000.png	0	1	0	2.253600	4854.395052
034	1	2	38	76	black_sid1009_sk11111.png	1	2	4	2.416226	4856.760912
