SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
019	1	1	24	24	white_sid1198_sk11110.png	0	4	8	1.434139	3898.273178
019	1	1	25	25	black_sid1126_sk11110.png	1	4	8	1.316635	3899.822623
019	1	1	26	26	other_sid1034_sk11110.png	2	2	4	2.291885	3901.255493
019	1	1	27	27	white_sid1006_sk00000.png	0	3	0	1.868606	3903.654674
019	1	1	28	28	white_sid1054_sk00000.png	0	2	0	1.709877	3905.637328
019	1	1	29	29	other_sid1024_sk11000.png	2	3	0	1.781841	3907.453352
019	1	1	30	30	black_sid1172_sk11111.png	1	4	8	1.130484	3909.352723
019	1	1	31	31	black_sid1010_sk11111.png	1	4	8	1.128932	3910.602298
019	1	1	32	32	other_sid1025_sk01100.png	2	4	0	1.263324	3911.851847
019	1	1	33	33	other_sid1094_sk00000.png	2	4	0	1.184478	3913.234694
019	1	1	34	34	black_sid1102_sk11100.png	1	3	6	1.212874	3914.534287
019	1	1	35	35	white_sid1065_sk00000.png	0	4	0	1.247861	3915.867164
019	1	1	36	36	black_sid1050_sk00000.png	1	3	0	1.281732	3917.233368
019	1	1	37	37	white_sid1190_sk11000.png	0	4	0	1.082238	3918.632872
019	1	1	38	38	white_sid1118_sk11111.png	0	5	10	1.634580	3919.832479
019	1	2	01	39	white_sid1016_sk11000.png	0	4	0	1.133354	3927.613539
019	1	2	02	40	black_sid1002_sk00000.png	1	4	0	1.052250	3928.862726
019	1	2	03	41	black_sid1088_sk11111.png	1	5	10	0.902000	3930.028970
019	1	2	04	42	black_sid1076_sk11100.png	1	3	6	1.157706	3931.045290
019	1	2	05	43	black_sid1026_sk11110.png	1	3	6	1.979425	3932.311509
019	1	2	06	44	other_sid1022_sk11111.png	2	3	6	1.472100	3934.410820
019	1	2	07	45	black_sid1201_sk11110.png	1	4	8	0.889296	3935.993587
019	1	2	08	46	black_sid1200_sk10101.png	1	4	0	0.945609	3936.993266
019	1	2	09	47	other_sid1047_sk01101.png	2	4	0	1.023244	3938.059564
019	1	2	10	48	white_sid1037_sk11110.png	0	2	4	1.530390	3939.192508
019	1	2	11	49	black_sid1015_sk11000.png	1	4	0	1.608913	3940.841924
019	1	2	12	50	white_sid1075_sk00000.png	0	4	0	0.956740	3942.558035
019	1	2	13	51	white_sid1031_sk11110.png	0	4	8	0.794436	3943.624349
019	1	2	14	52	other_sid1116_sk11110.png	2	5	0	1.222044	3944.540704
019	1	2	15	53	white_sid1110_sk11100.png	0	5	0	0.713098	3945.873560
019	1	2	16	54	white_sid1021_sk11111.png	0	4	8	0.832156	3946.706632
019	1	2	17	55	other_sid1130_sk00000.png	2	4	0	1.194489	3947.656271
019	1	2	18	56	white_sid1051_sk10000.png	0	4	0	0.764284	3949.022481
019	1	2	19	57	white_sid1180_sk11110.png	0	4	8	0.953183	3949.905515
019	1	2	20	58	other_sid1145_sk11111.png	2	4	8	1.478861	3950.971820
019	1	2	21	59	white_sid1030_sk11100.png	0	4	0	1.343411	3952.571260
019	1	2	22	60	white_sid1189_sk11100.png	0	4	0	1.413954	3954.020755
019	1	2	23	61	other_sid1134_sk00000.png	2	4	0	0.969193	3955.553573
019	1	2	24	62	white_sid1003_sk11110.png	0	5	0	0.829978	3956.636537
019	1	2	25	63	other_sid1045_sk11000.png	2	5	0	1.224332	3957.586225
019	1	2	26	64	white_sid1112_sk00000.png	0	4	0	0.891519	3958.919102
019	1	2	27	65	other_sid1074_sk11110.png	2	4	8	0.859923	3959.918756
019	1	2	28	66	white_sid1176_sk11100.png	0	4	0	1.013488	3960.885096
019	1	2	29	67	black_sid1009_sk11111.png	1	4	8	0.944526	3962.018045
019	1	2	30	68	black_sid1109_sk00000.png	1	5	0	0.854134	3963.084348
019	1	2	31	69	black_sid1184_sk00000.png	1	4	0	0.895827	3964.050684
019	1	2	32	70	other_sid1061_sk11000.png	2	3	0	1.127536	3965.066989
019	1	2	33	71	black_sid1029_sk11000.png	1	4	0	0.837939	3966.316600
019	1	2	34	72	white_sid1039_sk11100.png	0	4	0	1.143641	3967.282901
019	1	2	35	73	white_sid1168_sk11111.png	0	3	6	1.469351	3968.549155
019	1	2	36	74	black_sid1179_sk11110.png	1	5	0	1.030395	3970.131964
019	1	2	37	75	black_sid1107_sk11000.png	1	5	0	1.032931	3971.281547
019	1	2	38	76	black_sid1186_sk11111.png	1	5	10	1.027372	3972.431139
