SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
047	1	2	13	51	black_sid1186_sk11111.png	1	0	0	1.615767	18105.305444
047	1	2	14	52	white_sid1051_sk10000.png	0	2	0	2.195010	18107.038166
047	1	2	15	53	black_sid1076_sk11100.png	1	0	0	1.503176	18109.354051
047	1	2	16	54	other_sid1022_sk11111.png	2	0	0	2.215046	18110.970180
047	1	2	17	55	black_sid1015_sk11000.png	1	2	4	2.498392	18113.302703
047	1	2	18	56	other_sid1025_sk01100.png	2	3	6	5.378671	18115.918483
047	1	2	19	57	black_sid1050_sk00000.png	1	0	0	3.376477	18121.416603
047	1	2	20	58	white_sid1042_sk01111.png	0	0	0	3.558338	18124.898727
047	1	2	21	59	white_sid1198_sk11110.png	0	0	0	2.068825	18128.564150
047	1	2	22	60	other_sid1090_sk11010.png	2	0	0	1.358354	18130.746745
047	1	2	23	61	white_sid1097_sk11100.png	0	0	0	1.323947	18132.212928
047	1	2	24	62	other_sid1116_sk11110.png	2	2	4	2.275112	18133.645749
047	1	2	25	63	black_sid1129_sk11100.png	1	2	4	1.652735	18136.028251
047	1	2	26	64	other_sid1166_sk01110.png	2	3	6	4.894507	18137.794347
047	1	2	27	65	black_sid1029_sk11000.png	1	1	2	1.591574	18142.809289
047	1	2	28	66	other_sid1061_sk11000.png	2	0	0	1.236088	18144.508719
047	1	2	29	67	black_sid1002_sk00000.png	1	0	0	1.110349	18145.858409
047	1	2	30	68	other_sid1167_sk11100.png	2	0	0	1.030301	18147.074480
047	1	2	31	69	white_sid1118_sk11111.png	0	0	0	0.992690	18148.224121
047	1	2	32	70	white_sid1176_sk11100.png	0	0	0	1.660921	18149.323740
047	1	2	33	71	black_sid1073_sk11000.png	1	0	0	1.286226	18151.106468
047	1	2	34	72	white_sid1006_sk00000.png	0	0	0	0.998775	18152.505975
047	1	2	35	73	white_sid1190_sk11000.png	0	0	0	0.906434	18153.622273
047	1	2	36	74	white_sid1037_sk11110.png	0	0	0	0.802052	18154.638594
047	1	2	37	75	black_sid1107_sk11000.png	1	2	4	2.661709	18155.554932
047	1	2	38	76	black_sid1173_sk11110.png	1	0	0	1.815263	18158.337330
