SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
047	1	2	07	76	black_mb064.bmp	1	4	2.372448	5058.272024
047	1	2	08	77	other_00793_941205_fb_edt.bmp	2	1	2.665877	5060.754499
047	1	2	09	78	white_mw074.bmp	0	2	4.171508	5063.536849
047	1	2	10	79	other_00737_941201_fa_edt.bmp	2	3	4.224982	5067.818679
047	1	2	11	80	black_mb056.bmp	1	1	2.157619	5072.150489
047	1	2	12	81	white_mw091.bmp	0	4	2.299515	5074.416354
047	1	2	13	82	black_mb092.bmp	1	2	2.411269	5076.832200
047	1	2	14	83	white_mw071.bmp	0	3	3.247404	5079.364624
047	1	2	15	84	white_mw098.bmp	0	1	1.737241	5082.730117
047	1	2	16	85	other_00724_941201_fa_edt.bmp	2	2	2.488447	5084.579466
047	1	2	17	86	other_00666_941121_fa_edt_rot.bmp	2	5	4.369156	5087.178554
047	1	2	18	87	black_mb093.bmp	1	5	2.447221	5091.660310
047	1	2	19	88	other_01207_940128_fb_edt.bmp	2	4	2.601036	5094.226094
047	1	2	20	89	black_mb040.bmp	1	5	3.901241	5096.941804
047	1	2	21	90	black_mb082.bmp	1	2	2.382480	5100.957056
047	1	2	22	91	black_mb054.bmp	1	2	2.746600	5103.456181
047	1	2	23	92	other_00698_941121_fb_edt.bmp	2	1	2.544856	5106.321838
047	1	2	24	93	black_mb038.bmp	1	1	1.535657	5108.987576
047	1	2	25	94	other_00656_941121_fb_edt.bmp	2	4	4.094309	5110.637004
047	1	2	26	95	white_mw065.bmp	0	1	2.406829	5114.852188
047	1	2	27	96	white_mw089.bmp	0	1	2.058569	5117.367953
047	1	2	28	97	black_mb047.bmp	1	1	1.453304	5119.533870
047	1	2	29	98	other_00797_941205_fb_edt.bmp	2	2	2.263025	5121.099987
047	1	2	30	99	other_00712_941205_fa_edt.bmp	2	4	3.256260	5123.482486
047	1	2	31	100	black_mb044.bmp	1	1	2.234316	5126.864642
047	1	2	32	101	black_mb069.bmp	1	3	2.780526	5129.213814
047	1	2	33	102	black_mb049.bmp	1	5	2.905879	5132.112799
047	1	2	34	103	other_00629_940928_fa_edt.bmp	2	2	3.394393	5135.128399
047	1	2	35	104	black_mb067.bmp	1	3	7.526148	5138.643818
047	1	2	36	105	white_mw041.bmp	0	1	1.711388	5146.291144
047	1	2	37	106	black_mb051.bmp	1	1	2.062690	5148.123849
047	1	2	38	107	white_mw048.bmp	0	1	1.239442	5150.306416
047	1	2	39	108	white_mw038.bmp	0	1	2.354454	5151.655943
047	1	2	40	109	other_00734_941201_fa_edt.bmp	2	5	11.431822	5154.121734
047	1	2	41	110	other_00733_941201_fa_edt.bmp	2	5	5.781807	5165.667679
047	1	2	42	111	white_mw056.bmp	0	3	2.243747	5171.565615
047	1	2	43	112	black_mb061.bmp	1	2	3.022452	5173.931451
047	1	2	44	113	white_mw058.bmp	0	1	1.954132	5177.063684
047	1	2	45	114	white_mw073.bmp	0	6	2.191605	5179.129638
047	1	2	46	115	black_mb099.bmp	1	5	4.212670	5181.428819
047	1	2	47	116	black_mb097.bmp	1	4	4.017085	5185.760645
047	1	2	48	117	white_mw077.bmp	0	1	2.108940	5189.892506
047	1	2	49	118	black_mb050.bmp	1	1	2.012547	5192.108390
047	1	2	50	119	white_mw063.bmp	0	1	1.200205	5194.240994
047	1	2	51	120	other_00740_941205_fa_edt.bmp	2	4	2.652279	5195.557198
047	1	2	52	121	black_mb065.bmp	1	5	4.230442	5198.322888
047	1	2	53	122	other_00912_960530_fa_edt.bmp	2	2	2.625351	5202.671377
047	1	2	54	123	black_mb081.bmp	1	2	1.892851	5205.403738
047	1	2	55	124	other_00726_941201_fb_edt.bmp	2	1	1.901610	5207.403030
047	1	2	56	125	black_mb058.bmp	1	2	2.670133	5209.419001
047	1	2	57	126	other_00621_941121_fa_edt.bmp	2	8	3.095281	5212.201343
047	1	2	58	127	white_mw097.bmp	0	4	3.087569	5215.416882
047	1	2	59	128	black_mb083.bmp	1	3	3.720557	5218.615782
047	1	2	60	129	black_mb088.bmp	1	1	3.352763	5222.447774
047	1	2	61	130	white_mw039.bmp	0	1	3.710855	5225.913214
047	1	2	62	131	black_mb073.bmp	1	1	1.359534	5229.745204
047	1	2	63	132	black_mb085.bmp	1	4	2.900685	5231.211358
047	1	2	64	133	black_mb070.bmp	1	2	5.069211	5234.226973
047	1	2	65	134	black_mb075.bmp	1	1	2.951864	5239.408482
047	1	2	66	135	white_mw082.bmp	0	4	3.541793	5242.474071
047	1	2	67	136	white_mw035.bmp	0	6	2.460968	5246.122791
047	1	2	68	137	other_00828_940307_fa_edt.bmp	2	5	3.334832	5248.705217
047	1	2	69	138	other_00866_940307_fa_edt.bmp	2	3	2.878183	5252.154016
