SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
050	1	2	21	59	black_sid1103_sk11100.png	1	1	2	7.111625	5062.864124
050	1	2	22	60	white_sid1006_sk00000.png	0	2	0	14.304691	5070.094995
050	1	2	23	61	black_sid1050_sk00000.png	1	3	0	11.180798	5084.506740
050	1	2	24	62	black_sid1173_sk11110.png	1	1	2	8.412606	5095.802881
050	1	2	25	63	white_sid1118_sk11111.png	0	2	4	12.770018	5104.333301
050	1	2	26	64	other_sid1074_sk11110.png	2	4	8	4.059021	5117.212237
050	1	2	27	65	white_sid1112_sk00000.png	0	2	0	7.525708	5121.377488
050	1	2	28	66	black_sid1129_sk11100.png	1	4	0	4.278130	5129.024858
050	1	2	29	67	white_sid1042_sk01111.png	0	3	6	11.343537	5133.423443
050	1	2	30	68	black_sid1184_sk00000.png	1	5	0	8.000639	5144.886123
050	1	2	31	69	white_sid1075_sk00000.png	0	1	0	3.518749	5153.000001
050	1	2	32	70	other_sid1145_sk11111.png	2	4	8	10.318464	5156.632092
050	1	2	33	71	white_sid1190_sk11000.png	0	3	0	7.752714	5167.061881
050	1	2	34	72	white_sid1065_sk00000.png	0	3	0	16.872445	5174.925858
050	1	2	35	73	white_sid1037_sk11110.png	0	3	6	23.485973	5191.920055
050	1	2	36	74	black_sid1009_sk11111.png	1	3	6	9.069155	5215.528643
050	1	2	37	75	black_sid1026_sk11110.png	1	3	6	5.656914	5224.708857
050	1	2	38	76	black_sid1102_sk11100.png	1	3	6	8.540132	5230.473543
