SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
015	1	2	13	51	black_sid1108_sk11100.png	1	4	0	3.184750	3855.314181
015	1	2	14	52	black_sid1009_sk11111.png	1	4	8	1.181867	3858.613056
015	1	2	15	53	black_sid1179_sk11110.png	1	5	0	2.138326	3859.912584
015	1	2	16	54	white_sid1190_sk11000.png	0	4	0	2.137104	3862.161812
015	1	2	17	55	white_sid1185_sk00000.png	0	4	0	1.567159	3864.427704
015	1	2	18	56	white_sid1112_sk00000.png	0	5	0	2.132377	3866.110460
015	1	2	19	57	other_sid1130_sk00000.png	2	5	0	4.475049	3868.359685
015	1	2	20	58	other_sid1057_sk10000.png	2	5	0	1.925251	3872.941440
015	1	2	21	59	other_sid1116_sk11110.png	2	4	8	2.692775	3874.974075
015	1	2	22	60	black_sid1200_sk10101.png	1	4	0	1.532909	3877.789769
015	1	2	23	61	white_sid1097_sk11100.png	0	4	0	1.379427	3879.439203
015	1	2	24	62	other_sid1150_sk11100.png	2	4	0	1.959892	3880.938685
015	1	2	25	63	other_sid1044_sk11110.png	2	4	8	1.765153	3883.021298
015	1	2	26	64	white_sid1016_sk11000.png	0	4	0	1.098474	3884.903982
015	1	2	27	65	white_sid1020_sk11100.png	0	5	0	1.178820	3886.120229
015	1	2	28	66	white_sid1171_sk11000.png	0	4	0	1.342712	3887.419767
015	1	2	29	67	white_sid1006_sk00000.png	0	5	0	1.397169	3888.869283
015	1	2	30	68	white_sid1075_sk00000.png	0	4	0	1.929003	3890.385448
015	1	2	31	69	black_sid1126_sk11110.png	1	4	8	1.944256	3892.434724
015	1	2	32	70	black_sid1172_sk11111.png	1	5	10	3.229708	3894.500695
015	1	2	33	71	black_sid1015_sk11000.png	1	5	0	1.168781	3897.849528
015	1	2	34	72	black_sid1102_sk11100.png	1	5	0	14.965582	3899.132432
015	1	2	35	73	black_sid1107_sk11000.png	1	5	0	1.103469	3914.210565
015	1	2	36	74	black_sid1129_sk11100.png	1	5	0	1.391198	3915.426793
015	1	2	37	75	other_sid1094_sk00000.png	2	4	0	1.227706	3916.926297
015	1	2	38	76	white_sid1037_sk11110.png	0	4	8	1.014238	3918.275810
