SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
056	2	2	01	39	black_sid1172_sk11111.png	1	3	6	3.388282	9416.046253
056	2	2	02	40	black_sid1107_sk11000.png	1	1	2	1.441934	9419.544651
056	2	2	03	41	white_sid1110_sk11100.png	0	1	2	1.564327	9421.094137
056	2	2	04	42	other_sid1130_sk00000.png	2	3	0	1.793542	9422.776897
056	2	2	05	43	black_sid1137_sk00000.png	1	4	0	1.549606	9424.692892
056	2	2	06	44	other_sid1044_sk11110.png	2	2	4	1.571570	9426.358960
056	2	2	07	45	white_sid1003_sk11110.png	0	2	4	1.472666	9428.041739
056	2	2	08	46	white_sid1054_sk00000.png	0	0	0	1.425860	9429.624523
056	2	2	09	47	black_sid1026_sk11110.png	1	1	2	1.573017	9431.157333
056	2	2	10	48	black_sid1088_sk11111.png	1	2	4	2.082241	9432.840077
056	2	2	11	49	white_sid1031_sk11110.png	0	0	0	1.426924	9435.039382
056	2	2	12	50	other_sid1116_sk11110.png	2	3	6	2.526125	9436.572178
056	2	2	13	51	black_sid1076_sk11100.png	1	1	2	1.285021	9439.221288
056	2	2	14	52	black_sid1179_sk11110.png	1	4	8	1.717459	9440.620804
056	2	2	15	53	white_sid1097_sk11100.png	0	2	4	2.020698	9442.453498
056	2	2	16	54	black_sid1129_sk11100.png	1	4	0	7.967980	9444.586116
056	2	2	17	55	other_sid1047_sk01101.png	2	1	0	1.799446	9452.666657
056	2	2	18	56	other_sid1094_sk00000.png	2	0	0	1.331389	9454.582677
056	2	2	19	57	black_sid1029_sk11000.png	1	3	0	2.113878	9456.032193
056	2	2	20	58	other_sid1045_sk11000.png	2	5	0	3.513198	9458.264777
056	2	2	21	59	white_sid1168_sk11111.png	0	2	4	2.697100	9461.896870
056	2	2	22	60	black_sid1035_sk11100.png	1	0	0	1.585437	9464.712528
056	2	2	23	61	white_sid1176_sk11100.png	0	0	0	1.445884	9466.411966
056	2	2	24	62	white_sid1016_sk11000.png	0	0	0	2.087749	9467.978097
056	2	2	25	63	black_sid1186_sk11111.png	1	2	4	1.728537	9470.177378
056	2	2	26	64	white_sid1021_sk11111.png	0	0	0	1.495115	9472.026746
056	2	2	27	65	black_sid1200_sk10101.png	1	2	0	1.791039	9473.642844
056	2	2	28	66	white_sid1030_sk11100.png	0	0	0	2.131600	9475.542208
056	2	2	29	67	black_sid1201_sk11110.png	1	3	6	4.210292	9477.791442
056	2	2	30	68	white_sid1189_sk11100.png	0	3	6	1.902490	9482.123248
056	2	2	31	69	white_sid1065_sk00000.png	0	3	0	2.030406	9484.139233
056	2	2	32	70	other_sid1025_sk01100.png	2	1	0	2.465074	9486.288494
056	2	2	33	71	white_sid1020_sk11100.png	0	1	2	1.498639	9488.870988
056	2	2	34	72	white_sid1198_sk11110.png	0	0	0	1.338537	9490.487075
056	2	2	35	73	black_sid1050_sk00000.png	1	0	0	1.465028	9491.936610
056	2	2	36	74	white_sid1037_sk11110.png	0	0	0	1.074160	9493.519402
056	2	2	37	75	other_sid1057_sk10000.png	2	2	0	1.867216	9494.702330
056	2	2	38	76	black_sid1002_sk00000.png	1	3	0	2.220540	9496.684975
