SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
006	1	2	25	63	black_mb094.bmp	1	5	3.803993	4449.640171
006	1	2	26	64	black_mb069.bmp	1	5	7.472601	4453.555516
006	1	2	27	65	white_mw091.bmp	0	6	10.283697	4461.136270
006	1	2	28	66	black_mb064.bmp	1	7	3.711202	4471.532755
006	1	2	29	67	white_mw042.bmp	0	4	3.063186	4475.364789
006	1	2	30	68	other_00810_941205_fb_edt_rot.bmp	2	4	4.704797	4478.547046
006	1	2	31	69	black_mb070.bmp	1	6	4.089776	4483.362085
006	1	2	32	70	white_mw044.bmp	0	4	3.955542	4487.560678
006	1	2	33	71	white_mw041.bmp	0	4	2.537763	4491.625968
006	1	2	34	72	black_mb099.bmp	1	6	5.512620	4494.275061
006	1	2	35	73	black_mb089.bmp	1	7	2.681230	4499.906501
006	1	2	36	74	black_mb060.bmp	1	5	2.698097	4502.705553
006	1	2	37	75	black_mb067.bmp	1	6	2.434424	4505.521253
006	1	2	38	76	other_00621_941121_fa_edt.bmp	2	4	4.301188	4508.070389
