SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
043	2	2	14	52	other_sid1130_sk00000.png	2	5	0	5.026886	20484.580531
043	2	2	15	53	white_sid1198_sk11110.png	0	5	0	5.462557	20489.728793
043	2	2	16	54	black_sid1029_sk11000.png	1	5	0	5.433049	20495.310236
043	2	2	17	55	black_sid1186_sk11111.png	1	5	10	5.628875	20500.858363
043	2	2	18	56	black_sid1010_sk11111.png	1	5	10	5.288798	20506.606417
043	2	2	19	57	white_sid1168_sk11111.png	0	5	10	5.914577	20512.004589
043	2	2	20	58	black_sid1184_sk00000.png	1	5	0	5.299182	20518.035881
043	2	2	21	59	black_sid1137_sk00000.png	1	5	0	4.812295	20523.450700
043	2	2	22	60	black_sid1049_sk11100.png	1	5	0	4.536608	20528.382382
043	2	2	23	61	other_sid1116_sk11110.png	2	5	0	5.696018	20533.030811
043	2	2	24	62	black_sid1108_sk11100.png	1	5	0	5.073360	20538.845498
043	2	2	25	63	other_sid1034_sk11110.png	2	5	0	4.499761	20544.027086
043	2	2	26	64	white_sid1031_sk11110.png	0	5	0	5.324667	20548.642198
043	2	2	27	65	white_sid1075_sk00000.png	0	5	0	4.645122	20554.073686
043	2	2	28	66	other_sid1045_sk11000.png	2	5	0	4.839910	20558.838741
043	2	2	29	67	white_sid1180_sk11110.png	0	5	0	5.987626	20563.787057
043	2	2	30	68	black_sid1119_sk10000.png	1	5	0	5.921499	20569.884990
043	2	2	31	69	white_sid1006_sk00000.png	0	5	0	5.410225	20575.916288
043	2	2	32	70	white_sid1118_sk11111.png	0	5	10	5.534628	20581.447762
043	2	2	33	71	white_sid1042_sk01111.png	0	5	10	6.502605	20587.095836
043	2	2	34	72	white_sid1171_sk11000.png	0	5	0	5.384057	20593.710278
043	2	2	35	73	other_sid1094_sk00000.png	2	5	0	5.301983	20599.208412
043	2	2	36	74	black_sid1126_sk11110.png	1	5	0	5.838979	20604.623268
043	2	2	37	75	black_sid1129_sk11100.png	1	5	0	5.170962	20610.571240
043	2	2	38	76	black_sid1015_sk11000.png	1	5	0	6.577373	20615.852793
