SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
043	1	1	29	29	white_sid1037_sk11110.png	0	5	0	7.941297	2691.278372
043	1	1	30	30	white_sid1176_sk11100.png	0	5	0	6.373358	2699.342140
043	1	1	31	31	other_sid1034_sk11110.png	2	5	0	4.860260	2705.823169
043	1	1	32	32	other_sid1025_sk01100.png	2	5	0	2.774469	2710.804741
043	1	1	33	33	other_sid1150_sk11100.png	2	5	0	4.116131	2713.687031
043	1	1	34	34	white_sid1020_sk11100.png	0	5	0	6.348114	2717.918854
043	1	1	35	35	black_sid1129_sk11100.png	1	5	0	4.411727	2724.383210
043	1	1	36	36	white_sid1054_sk00000.png	0	5	0	3.847825	2728.914911
043	1	1	37	37	black_sid1035_sk11100.png	1	5	0	4.642488	2732.880161
043	1	1	38	38	other_sid1166_sk01110.png	2	5	0	2.485399	2737.645122
043	1	2	01	39	other_sid1094_sk00000.png	2	5	0	2.670433	2746.275752
043	1	2	02	40	other_sid1024_sk11000.png	2	5	0	2.600386	2749.057728
043	1	2	03	41	black_sid1107_sk11000.png	1	5	0	4.741172	2751.773430
043	1	2	04	42	black_sid1108_sk11100.png	1	5	0	4.764263	2756.621684
043	1	2	05	43	black_sid1109_sk00000.png	1	5	0	4.026468	2761.503283
043	1	2	06	44	other_sid1167_sk11100.png	2	5	0	2.941939	2765.651803
043	1	2	07	45	white_sid1003_sk11110.png	0	5	0	5.932775	2768.700711
043	1	2	08	46	black_sid1200_sk10101.png	1	5	10	6.420821	2774.748550
043	1	2	09	47	black_sid1179_sk11110.png	1	5	0	5.625747	2781.279538
043	1	2	10	48	black_sid1201_sk11110.png	1	5	0	3.685552	2787.027481
043	1	2	11	49	other_sid1116_sk11110.png	2	5	0	4.726841	2790.826140
043	1	2	12	50	black_sid1029_sk11000.png	1	5	0	4.422460	2795.674409
043	1	2	13	51	white_sid1042_sk01111.png	0	5	10	5.162552	2800.206124
043	1	2	14	52	white_sid1065_sk00000.png	0	5	0	5.872969	2805.487568
043	1	2	15	53	black_sid1073_sk11000.png	1	5	0	4.787540	2811.468768
043	1	2	16	54	other_sid1074_sk11110.png	2	5	0	3.993314	2816.367016
043	1	2	17	55	black_sid1049_sk11100.png	1	5	0	4.309959	2820.482211
043	1	2	18	56	other_sid1090_sk11010.png	2	5	0	2.782016	2824.913961
043	1	2	19	57	black_sid1186_sk11111.png	1	5	10	2.339065	2827.812916
043	1	2	20	58	black_sid1122_sk11110.png	1	5	0	4.881703	2830.262049
043	1	2	21	59	white_sid1168_sk11111.png	0	5	10	3.483516	2835.260264
043	1	2	22	60	other_sid1134_sk00000.png	2	5	0	3.220676	2838.858965
043	1	2	23	61	black_sid1015_sk11000.png	1	5	0	4.376350	2842.191111
043	1	2	24	62	black_sid1103_sk11100.png	1	5	0	5.477902	2846.689517
043	1	2	25	63	black_sid1071_sk10000.png	1	5	0	6.103691	2852.287502
043	1	2	26	64	white_sid1039_sk11100.png	0	5	0	4.377118	2858.501962
043	1	2	27	65	white_sid1112_sk00000.png	0	5	0	7.334474	2863.000343
043	1	2	28	66	other_sid1045_sk11000.png	2	5	0	5.710940	2870.447690
043	1	2	29	67	black_sid1172_sk11111.png	1	5	10	4.247603	2876.278945
043	1	2	30	68	white_sid1097_sk11100.png	0	5	0	5.306378	2880.644051
043	1	2	31	69	other_sid1057_sk10000.png	2	5	0	5.771399	2886.058783
043	1	2	32	70	other_sid1044_sk11110.png	2	5	0	9.753971	2891.940016
043	1	2	33	71	white_sid1030_sk11100.png	0	5	0	4.834573	2901.803159
043	1	2	34	72	white_sid1120_sk00001.png	0	5	10	5.726688	2906.751391
043	1	2	35	73	white_sid1075_sk00000.png	0	5	0	6.438206	2912.599296
043	1	2	36	74	black_sid1101_sk11000.png	1	5	0	4.490440	2919.146963
043	1	2	37	75	white_sid1031_sk11110.png	0	5	0	5.779879	2923.745300
043	1	2	38	76	black_sid1126_sk11110.png	1	5	0	6.113699	2929.643213
