SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
031	2	1	63	63	white_mw056.bmp	0	3	2.603192	12346.878054
031	2	1	64	64	black_mb038.bmp	1	5	2.207869	12349.593810
031	2	1	65	65	white_mw077.bmp	0	5	5.067493	12351.909685
031	2	1	66	66	white_mw070.bmp	0	6	1.373799	12357.091249
031	2	1	67	67	black_mb099.bmp	1	4	1.475259	12358.574073
031	2	1	68	68	black_mb078.bmp	1	9	2.076207	12360.156865
031	2	1	69	69	black_mb089.bmp	1	7	2.742002	12362.339469
031	2	2	01	70	black_mb067.bmp	1	6	5.916633	12371.220135
031	2	2	02	71	black_mb081.bmp	1	5	1.686358	12377.251026
031	2	2	03	72	black_mb088.bmp	1	2	2.622507	12379.050399
031	2	2	04	73	other_00866_940307_fa_edt.bmp	2	4	2.890555	12381.782812
031	2	2	05	74	other_00859_940307_fa_edt.bmp	2	6	2.755017	12384.781774
031	2	2	06	75	other_00880_960530_fa_edt.bmp	2	9	2.209163	12387.647481
031	2	2	07	76	other_00976_960627_fb_edt.bmp	2	7	3.917356	12389.963351
031	2	2	08	77	white_mw072.bmp	0	2	2.893421	12393.995310
031	2	2	09	78	black_mb100.bmp	1	4	2.029536	12397.010955
031	2	2	10	79	other_00793_941205_fb_edt.bmp	2	7	1.960485	12399.160206
031	2	2	11	80	black_mb065.bmp	1	5	3.221801	12401.242834
031	2	2	12	81	white_mw029.bmp	0	4	3.449351	12404.575028
031	2	2	13	82	other_00733_941201_fa_edt.bmp	2	7	1.971888	12408.140478
031	2	2	14	83	other_00828_940307_fa_edt.bmp	2	3	5.977259	12410.223097
031	2	2	15	84	white_mw033.bmp	0	1	2.271574	12416.321004
031	2	2	16	85	black_mb055.bmp	1	4	1.593281	12418.703535
031	2	2	17	86	black_mb071.bmp	1	3	2.245275	12420.402941
031	2	2	18	87	other_00763_941201_fb_edt.bmp	2	5	1.799648	12422.768815
031	2	2	19	88	black_mb046.bmp	1	4	1.635455	12424.684837
031	2	2	20	89	white_mw034.bmp	0	6	2.142123	12426.434230
031	2	2	21	90	other_00712_941205_fa_edt.bmp	2	8	2.557216	12428.683465
031	2	2	22	91	white_mw091.bmp	0	6	3.131110	12431.349217
031	2	2	23	92	other_00921_960627_fb_edt.bmp	2	8	6.057998	12434.598110
031	2	2	24	93	black_mb092.bmp	1	9	3.597407	12440.762672
031	2	2	25	94	other_00621_941121_fa_edt.bmp	2	7	2.954039	12444.478067
031	2	2	26	95	other_00869_940307_fa_edt.bmp	2	6	7.720292	12447.543686
031	2	2	27	96	white_mw067.bmp	0	2	2.249746	12455.374352
031	2	2	28	97	other_00933_960627_fa_edt.bmp	2	5	1.595713	12457.740204
031	2	2	29	98	white_mw041.bmp	0	6	2.568138	12459.456283
031	2	2	30	99	white_mw092.bmp	0	5	3.325096	12462.138706
031	2	2	31	100	white_mw074.bmp	0	7	3.100844	12465.570864
031	2	2	32	101	black_mb077.bmp	1	8	2.909241	12468.786416
031	2	2	33	102	other_00911_960530_fa_edt.bmp	2	8	2.917521	12471.802071
031	2	2	34	103	white_mw075.bmp	0	6	2.421439	12474.834364
031	2	2	35	104	white_mw038.bmp	0	7	3.800995	12477.366819
031	2	2	36	105	black_mb079.bmp	1	6	3.597334	12481.282165
031	2	2	37	106	black_mb064.bmp	1	7	3.561949	12484.997562
031	2	2	38	107	black_mb063.bmp	1	5	1.799740	12488.679637
031	2	2	39	108	other_00623_940928_fb_edt.bmp	2	4	4.524148	12490.595648
031	2	2	40	109	white_mw076.bmp	0	3	1.852006	12495.227397
031	2	2	41	110	white_mw073.bmp	0	4	5.414032	12497.193395
031	2	2	42	111	white_mw099.bmp	0	3	2.426517	12502.724833
031	2	2	43	112	black_mb083.bmp	1	5	1.902039	12505.273955
031	2	2	44	113	black_mb096.bmp	1	3	2.093244	12507.289947
031	2	2	45	114	black_mb059.bmp	1	2	2.893457	12509.505857
031	2	2	46	115	other_00622_940928_fb_edt.bmp	2	4	2.317622	12512.521493
031	2	2	47	116	black_mb054.bmp	1	4	2.741202	12514.953995
031	2	2	48	117	white_mw052.bmp	0	5	1.467963	12517.803022
031	2	2	49	118	white_mw068.bmp	0	6	2.677760	12519.385816
031	2	2	50	119	black_mb061.bmp	1	5	2.206079	12522.184846
031	2	2	51	120	black_mb049.bmp	1	5	1.626235	12524.500720
031	2	2	52	121	black_mb050.bmp	1	5	4.685428	12526.233476
031	2	2	53	122	white_mw048.bmp	0	3	3.343083	12531.031838
031	2	2	54	123	other_00726_941201_fb_edt.bmp	2	7	1.829668	12534.497310
031	2	2	55	124	white_mw046.bmp	0	8	2.088212	12536.446656
031	2	2	56	125	other_00841_940307_fb_edt.bmp	2	7	1.785186	12538.645904
031	2	2	57	126	other_00629_940928_fa_edt.bmp	2	8	1.645569	12540.545256
031	2	2	58	127	white_mw058.bmp	0	6	3.263539	12542.311321
031	2	2	59	128	black_mb094.bmp	1	4	3.025120	12545.693499
031	2	2	60	129	white_mw085.bmp	0	5	1.756934	12548.825765
031	2	2	61	130	white_mw042.bmp	0	4	1.827330	12550.691789
031	2	2	62	131	other_00710_960530_fa_edt.bmp	2	8	2.565725	12552.641117
031	2	2	63	132	white_mw096.bmp	0	7	1.955122	12555.323543
031	2	2	64	133	white_mw095.bmp	0	5	1.441358	12557.389501
031	2	2	65	134	black_mb082.bmp	1	7	2.587522	12558.938972
031	2	2	66	135	black_mb040.bmp	1	6	1.976743	12561.638050
031	2	2	67	136	white_mw097.bmp	0	6	3.285208	12563.737333
031	2	2	68	137	black_mb069.bmp	1	3	2.934271	12567.136174
031	2	2	69	138	white_mw043.bmp	0	2	2.861183	12570.185132
