SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
016	2	2	20	58	black_sid1184_sk00000.png	1	1	0	1.354186	4781.482256
016	2	2	21	59	other_sid1090_sk11010.png	2	1	2	1.983844	4782.948439
016	2	2	22	60	black_sid1073_sk11000.png	1	2	4	7.300439	4785.047713
016	2	2	23	61	white_sid1171_sk11000.png	0	0	0	3.630320	4792.461781
016	2	2	24	62	other_sid1094_sk00000.png	2	0	0	1.297708	4796.210440
016	2	2	25	63	white_sid1039_sk11100.png	0	0	0	4.576729	4797.626615
016	2	2	26	64	black_sid1122_sk11110.png	1	3	6	3.614768	4802.325100
016	2	2	27	65	other_sid1130_sk00000.png	2	2	0	1.714763	4806.057023
016	2	2	28	66	black_sid1173_sk11110.png	1	2	4	2.482045	4807.889699
016	2	2	29	67	black_sid1050_sk00000.png	1	1	0	2.675110	4810.488789
016	2	2	30	68	white_sid1176_sk11100.png	0	1	2	1.868470	4813.271124
016	2	2	31	69	black_sid1002_sk00000.png	1	2	0	1.717810	4815.253759
016	2	2	32	70	black_sid1010_sk11111.png	1	2	4	2.437089	4817.086435
016	2	2	33	71	black_sid1076_sk11100.png	1	0	0	1.687749	4819.635576
016	2	2	34	72	black_sid1172_sk11111.png	1	0	0	3.296508	4821.434924
016	2	2	35	73	black_sid1088_sk11111.png	1	3	6	2.289012	4824.850394
016	2	2	36	74	white_sid1198_sk11110.png	0	1	2	1.969849	4827.249550
016	2	2	37	75	black_sid1026_sk11110.png	1	2	4	1.654953	4829.332174
016	2	2	38	76	white_sid1168_sk11111.png	0	1	2	1.713044	4831.098221
