SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
023	1	1	52	52	other_00880_960530_fa_edt.bmp	2	8	2.112968	12040.279347
023	1	1	53	53	other_00933_960627_fa_edt.bmp	2	6	1.728305	12042.511891
023	1	1	54	54	white_mw053.bmp	0	7	1.302972	12044.361242
023	1	1	55	55	other_00921_960627_fb_edt.bmp	2	5	1.830746	12045.777413
023	1	1	56	56	black_mb042.bmp	1	6	1.337637	12047.726713
023	1	1	57	57	black_mb058.bmp	1	4	1.503746	12049.176207
023	1	1	58	58	white_mw063.bmp	0	3	5.791689	12050.792325
023	1	1	59	59	other_00652_941031_fb_edt.bmp	2	5	4.340974	12056.706913
023	1	1	60	60	white_mw048.bmp	0	3	1.452490	12061.155334
023	1	1	61	61	other_00828_940307_fa_edt.bmp	2	5	3.254329	12062.721452
023	1	1	62	62	other_00763_941201_fb_edt.bmp	2	7	1.745240	12066.086966
023	1	1	63	63	black_mb089.bmp	1	8	1.646773	12067.952966
023	1	1	64	64	black_mb077.bmp	1	6	1.560892	12069.719014
023	1	1	65	65	white_mw034.bmp	0	6	1.718548	12071.401750
023	1	1	66	66	white_mw049.bmp	0	7	1.221186	12073.234443
023	1	1	67	67	other_00737_941201_fa_edt.bmp	2	8	1.992194	12074.567344
023	1	1	68	68	white_mw065.bmp	0	5	2.132902	12076.666575
023	1	1	69	69	white_mw072.bmp	0	4	2.891692	12078.915788
023	1	2	01	70	white_mw042.bmp	0	5	1.284788	12087.946386
023	1	2	02	71	other_00734_941201_fa_edt.bmp	2	6	6.421629	12089.345495
023	1	2	03	72	white_mw068.bmp	0	6	2.474581	12095.876492
023	1	2	04	73	other_00623_940928_fb_edt.bmp	2	7	1.356097	12098.458933
023	1	2	05	74	black_mb069.bmp	1	5	2.865774	12099.925086
023	1	2	06	75	other_00866_940307_fa_edt.bmp	2	4	3.899504	12102.907374
023	1	2	07	76	other_00976_960627_fb_edt.bmp	2	4	1.612159	12106.922632
023	1	2	08	77	white_mw082.bmp	0	6	1.935586	12108.655355
023	1	2	09	78	other_00740_941205_fa_edt.bmp	2	5	1.269993	12110.704641
023	1	2	10	79	other_00733_941201_fa_edt.bmp	2	6	1.983221	12112.087486
023	1	2	11	80	other_00809_941205_fa_edt.bmp	2	7	3.667829	12114.186745
023	1	2	12	81	white_mw091.bmp	0	6	1.509851	12117.968752
023	1	2	13	82	other_00698_941121_fb_edt.bmp	2	8	2.364992	12119.601532
023	1	2	14	83	other_00912_960530_fa_edt.bmp	2	4	1.570420	12122.083975
023	1	2	15	84	other_00621_941121_fa_edt.bmp	2	5	1.303752	12123.766717
023	1	2	16	85	black_mb082.bmp	1	5	1.703572	12125.182888
023	1	2	17	86	black_mb093.bmp	1	4	1.903525	12126.998923
023	1	2	18	87	black_mb054.bmp	1	5	2.335621	12129.014878
023	1	2	19	88	white_mw080.bmp	0	3	2.022252	12131.464020
023	1	2	20	89	other_00724_941201_fa_edt.bmp	2	3	2.521765	12133.596601
023	1	2	21	90	white_mw089.bmp	0	5	1.665218	12136.228993
023	1	2	22	91	black_mb078.bmp	1	6	3.474481	12138.011723
023	1	2	23	92	white_mw044.bmp	0	7	2.884353	12141.593796
023	1	2	24	93	white_mw075.bmp	0	4	1.597607	12144.592738
023	1	2	25	94	other_00911_960530_fa_edt.bmp	2	6	2.409139	12146.308843
023	1	2	26	95	black_mb070.bmp	1	5	2.373336	12148.824591
023	1	2	27	96	black_mb072.bmp	1	3	1.426801	12151.307084
023	1	2	28	97	black_mb073.bmp	1	4	1.653320	12152.856494
023	1	2	29	98	black_mb039.bmp	1	7	2.511209	12154.622545
023	1	2	30	99	other_00668_941121_fa_edt.bmp	2	6	1.534763	12157.254966
023	1	2	31	100	other_00712_941205_fa_edt.bmp	2	4	1.957987	12158.904389
023	1	2	32	101	black_mb066.bmp	1	3	2.755315	12160.970314
023	1	2	33	102	other_00797_941205_fb_edt.bmp	2	4	2.409639	12163.835977
023	1	2	34	103	black_mb099.bmp	1	5	1.637043	12166.368436
023	1	2	35	104	black_mb083.bmp	1	5	2.335668	12168.117823
023	1	2	36	105	other_00810_941205_fb_edt_rot.bmp	2	4	1.326490	12170.566956
023	1	2	37	106	black_mb092.bmp	1	4	2.229028	12172.016454
023	1	2	38	107	white_mw085.bmp	0	6	2.535646	12174.365642
023	1	2	39	108	black_mb061.bmp	1	5	1.614679	12177.014703
023	1	2	40	109	black_mb059.bmp	1	4	1.705861	12178.747411
023	1	2	41	110	white_mw076.bmp	0	2	1.873796	12180.563445
023	1	2	42	111	black_mb046.bmp	1	6	1.970955	12182.546093
023	1	2	43	112	black_mb045.bmp	1	5	1.480452	12184.628683
023	1	2	44	113	other_00926_960627_fa_edt.bmp	2	4	1.880957	12186.228142
023	1	2	45	114	other_00859_940307_fa_edt.bmp	2	7	1.889483	12188.227452
023	1	2	46	115	black_mb081.bmp	1	4	2.458290	12190.226714
023	1	2	47	116	black_mb098.bmp	1	3	2.284810	12192.792499
023	1	2	48	117	black_mb097.bmp	1	5	2.183995	12195.324930
023	1	2	49	118	white_mw097.bmp	0	4	1.836956	12197.624123
023	1	2	50	119	black_mb051.bmp	1	6	2.743585	12199.573456
023	1	2	51	120	white_mw099.bmp	0	7	2.726052	12202.439099
023	1	2	52	121	white_mw033.bmp	0	6	2.476547	12205.288147
023	1	2	53	122	black_mb060.bmp	1	6	1.277902	12207.887212
023	1	2	54	123	other_00672_941121_fa_edt.bmp	2	5	1.845899	12209.486653
023	1	2	55	124	other_00726_941201_fb_edt.bmp	2	7	1.591849	12211.452605
023	1	2	56	125	black_mb065.bmp	1	3	8.108345	12213.152023
023	1	2	57	126	other_00673_941121_fa_edt_rot.bmp	2	7	5.550066	12221.382472
023	1	2	58	127	black_mb085.bmp	1	8	2.253287	12227.047146
023	1	2	59	128	white_mw074.bmp	0	6	1.511169	12229.412984
023	1	2	60	129	black_mb056.bmp	1	3	1.430353	12231.045748
023	1	2	61	130	white_mw054.bmp	0	5	2.024769	12232.595186
023	1	2	62	131	white_mw046.bmp	0	5	1.836259	12234.727788
023	1	2	63	132	black_mb062.bmp	1	4	2.238882	12236.677108
023	1	2	64	133	other_00869_940307_fa_edt.bmp	2	4	1.561956	12239.026280
023	1	2	65	134	white_mw067.bmp	0	4	1.343059	12240.709029
023	1	2	66	135	white_mw095.bmp	0	5	1.524688	12242.175172
023	1	2	67	136	other_00710_960530_fa_edt.bmp	2	7	2.243904	12243.807936
023	1	2	68	137	white_mw052.bmp	0	8	2.078071	12246.173758
023	1	2	69	138	other_00622_940928_fb_edt.bmp	2	5	1.982633	12248.372998
