SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
045	2	1	32	32	other_sid1150_sk11100.png	2	5	0	1.353905	7486.694055
045	2	1	33	33	white_sid1031_sk11110.png	0	4	8	1.999785	7488.160215
045	2	1	34	34	black_sid1029_sk11000.png	1	2	4	1.547831	7490.276147
045	2	1	35	35	black_sid1088_sk11111.png	1	0	0	1.161647	7491.942229
045	2	1	36	36	black_sid1035_sk11100.png	1	0	0	1.318835	7493.225100
045	2	1	37	37	other_sid1167_sk11100.png	2	5	0	2.157985	7494.657954
045	2	1	38	38	other_sid1116_sk11110.png	2	5	0	2.244020	7496.923830
045	2	2	01	39	black_sid1122_sk11110.png	1	4	8	2.110441	7505.321315
045	2	2	02	40	white_sid1037_sk11110.png	0	0	0	1.334205	7507.553471
045	2	2	03	41	white_sid1030_sk11100.png	0	0	0	1.268699	7509.002962
045	2	2	04	42	other_sid1044_sk11110.png	2	0	0	1.221882	7510.385800
045	2	2	05	43	black_sid1186_sk11111.png	1	1	2	1.329033	7511.718675
045	2	2	06	44	white_sid1021_sk11111.png	0	3	6	1.127286	7513.168181
045	2	2	07	45	white_sid1180_sk11110.png	0	2	4	1.877844	7514.417746
045	2	2	08	46	other_sid1104_sk00000.png	2	5	0	1.318503	7516.417043
045	2	2	09	47	black_sid1119_sk10000.png	1	4	0	1.381567	7517.849893
045	2	2	10	48	other_sid1134_sk00000.png	2	3	0	2.129999	7519.349359
045	2	2	11	49	black_sid1102_sk11100.png	1	5	0	1.248751	7521.598585
045	2	2	12	50	black_sid1184_sk00000.png	1	4	0	1.586574	7522.964779
045	2	2	13	51	white_sid1006_sk00000.png	0	2	0	1.695167	7524.664174
045	2	2	14	52	black_sid1009_sk11111.png	1	4	8	1.007043	7526.480219
045	2	2	15	53	other_sid1130_sk00000.png	2	5	0	1.386851	7527.596487
045	2	2	16	54	white_sid1097_sk11100.png	0	1	2	2.375197	7529.095976
045	2	2	17	55	black_sid1103_sk11100.png	1	0	0	1.268958	7531.578434
045	2	2	18	56	black_sid1010_sk11111.png	1	2	4	1.869858	7532.961304
045	2	2	19	57	other_sid1145_sk11111.png	2	5	10	2.199130	7534.943936
045	2	2	20	58	white_sid1175_sk11100.png	0	3	6	1.203242	7537.259795
045	2	2	21	59	black_sid1073_sk11000.png	1	3	0	3.575039	7538.576015
045	2	2	22	60	white_sid1118_sk11111.png	0	5	10	2.140941	7542.258055
045	2	2	23	61	black_sid1126_sk11110.png	1	3	6	2.979655	7544.507285
045	2	2	24	62	other_sid1166_sk01110.png	2	2	4	1.960671	7547.606196
045	2	2	25	63	white_sid1176_sk11100.png	0	1	2	1.590093	7549.688822
045	2	2	26	64	black_sid1172_sk11111.png	1	1	2	1.338672	7551.388214
045	2	2	27	65	other_sid1090_sk11010.png	2	4	8	1.825114	7552.837709
045	2	2	28	66	black_sid1173_sk11110.png	1	3	6	0.956332	7554.770394
045	2	2	29	67	other_sid1022_sk11111.png	2	5	10	3.418011	7555.836682
045	2	2	30	68	white_sid1185_sk00000.png	0	0	0	1.525893	7559.368790
045	2	2	31	69	white_sid1075_sk00000.png	0	0	0	1.093101	7561.001545
045	2	2	32	70	white_sid1189_sk11100.png	0	2	4	1.733547	7562.201138
045	2	2	33	71	black_sid1101_sk11000.png	1	3	0	1.596136	7564.050495
045	2	2	34	72	black_sid1201_sk11110.png	1	1	2	1.407927	7565.766574
045	2	2	35	73	black_sid1129_sk11100.png	1	5	0	1.219817	7567.282703
045	2	2	36	74	black_sid1002_sk00000.png	1	3	0	1.550956	7568.615576
045	2	2	37	75	white_sid1051_sk10000.png	0	2	0	1.228888	7570.281662
045	2	2	38	76	other_sid1034_sk11110.png	2	5	0	1.199306	7571.631204
