SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
052	2	2	57	126	other_00841_940307_fb_edt.bmp	2	4	2.375569	3703.388670
052	2	2	58	127	other_00668_941121_fa_edt.bmp	2	5	0.957031	3705.871150
052	2	2	59	128	other_00911_960530_fa_edt.bmp	2	6	0.954683	3706.937461
052	2	2	60	129	other_00698_941121_fb_edt.bmp	2	8	2.784386	3708.003760
052	2	2	61	130	white_mw042.bmp	0	6	1.093354	3710.902771
052	2	2	62	131	white_mw038.bmp	0	5	1.365810	3712.102347
052	2	2	63	132	other_00623_940928_fb_edt.bmp	2	5	0.858874	3713.585191
052	2	2	64	133	white_mw080.bmp	0	7	1.844524	3714.551510
052	2	2	65	134	black_mb059.bmp	1	6	1.166532	3716.517505
052	2	2	66	135	white_mw057.bmp	0	5	0.843548	3717.800424
052	2	2	67	136	other_00926_960627_fa_edt.bmp	2	4	2.765184	3718.766754
052	2	2	68	137	black_mb083.bmp	1	5	1.034936	3721.649103
052	2	2	69	138	white_mw068.bmp	0	6	0.813266	3722.798696
