SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
052	1	2	02	40	white_sid1031_sk11110.png	0	4	8	1.664473	11281.754408
052	1	2	03	41	white_sid1171_sk11000.png	0	3	0	1.481720	11283.537166
052	1	2	04	42	other_sid1094_sk00000.png	2	1	0	3.378315	11285.136607
052	1	2	05	43	other_sid1025_sk01100.png	2	4	0	1.447442	11288.635403
052	1	2	06	44	other_sid1057_sk10000.png	2	3	0	2.225423	11290.201533
052	1	2	07	45	black_sid1050_sk00000.png	1	2	0	1.156814	11292.534069
052	1	2	08	46	black_sid1107_sk11000.png	1	3	0	0.954531	11293.800314
052	1	2	09	47	black_sid1201_sk11110.png	1	4	8	1.064259	11294.866609
052	1	2	10	48	white_sid1189_sk11100.png	0	2	4	2.849227	11296.049536
052	1	2	11	49	black_sid1103_sk11100.png	1	3	6	1.043594	11299.015202
052	1	2	12	50	other_sid1116_sk11110.png	2	3	6	3.445873	11300.164816
052	1	2	13	51	white_sid1168_sk11111.png	0	1	2	2.360416	11303.730233
052	1	2	14	52	other_sid1130_sk00000.png	2	3	0	1.229946	11306.212730
052	1	2	15	53	white_sid1020_sk11100.png	0	2	4	4.696417	11307.562270
052	1	2	16	54	other_sid1022_sk11111.png	2	3	6	1.377341	11312.377292
052	1	2	17	55	black_sid1108_sk11100.png	1	2	4	3.021819	11313.876789
052	1	2	18	56	black_sid1073_sk11000.png	1	3	0	1.897512	11317.009030
052	1	2	19	57	white_sid1051_sk10000.png	0	3	0	2.633415	11319.025008
052	1	2	20	58	black_sid1002_sk00000.png	1	2	0	1.708457	11321.774069
052	1	2	21	59	white_sid1112_sk00000.png	0	3	0	3.460347	11323.590118
052	1	2	22	60	white_sid1042_sk01111.png	0	4	8	3.478120	11327.172265
052	1	2	23	61	black_sid1035_sk11100.png	1	2	4	2.335280	11330.771009
052	1	2	24	62	other_sid1167_sk11100.png	2	3	6	2.846124	11333.220175
052	1	2	25	63	white_sid1097_sk11100.png	0	4	0	5.032468	11336.185813
052	1	2	26	64	white_sid1185_sk00000.png	0	5	0	1.508081	11341.334088
052	1	2	27	65	white_sid1037_sk11110.png	0	2	4	1.500045	11342.950193
052	1	2	28	66	black_sid1129_sk11100.png	1	3	6	3.315940	11344.566284
052	1	2	29	67	black_sid1049_sk11100.png	1	2	4	2.523637	11347.998460
052	1	2	30	68	black_sid1119_sk10000.png	1	2	0	1.211290	11350.630894
052	1	2	31	69	black_sid1076_sk11100.png	1	3	6	2.382348	11351.963773
052	1	2	32	70	white_sid1175_sk11100.png	0	3	6	3.779034	11354.462939
052	1	2	33	71	white_sid1198_sk11110.png	0	2	4	2.320422	11358.361593
052	1	2	34	72	other_sid1044_sk11110.png	2	3	6	1.063844	11360.794090
052	1	2	35	73	white_sid1021_sk11111.png	0	1	2	3.616932	11361.977008
052	1	2	36	74	white_sid1003_sk11110.png	0	3	6	3.060850	11365.709084
052	1	2	37	75	white_sid1120_sk00001.png	0	4	0	3.438497	11368.891331
052	1	2	38	76	other_sid1024_sk11000.png	2	3	0	0.809647	11372.440112
