SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
001	2	2	10	48	other_sid1045_sk11000.png	2	2	4	3.775620	5093.251703
001	2	2	11	49	white_sid1006_sk00000.png	0	2	0	4.373873	5097.133754
001	2	2	12	50	white_sid1185_sk00000.png	0	4	0	2.811697	5101.615554
001	2	2	13	51	black_sid1201_sk11110.png	1	4	8	3.151254	5104.547905
001	2	2	14	52	white_sid1030_sk11100.png	0	4	0	2.693742	5107.813468
001	2	2	15	53	black_sid1184_sk00000.png	1	5	0	1.358013	5110.629185
001	2	2	16	54	black_sid1129_sk11100.png	1	4	0	1.683885	5112.095352
001	2	2	17	55	other_sid1074_sk11110.png	2	1	2	3.780436	5113.894753
001	2	2	18	56	white_sid1189_sk11100.png	0	2	4	2.041771	5117.793408
001	2	2	19	57	white_sid1171_sk11000.png	0	4	0	4.268400	5119.942698
001	2	2	20	58	other_sid1022_sk11111.png	2	2	4	3.326548	5124.324501
001	2	2	21	59	other_sid1134_sk00000.png	2	4	0	4.957656	5127.773347
001	2	2	22	60	white_sid1168_sk11111.png	0	4	8	3.476611	5132.838334
001	2	2	23	61	other_sid1094_sk00000.png	2	4	0	7.005890	5136.437069
001	2	2	24	62	other_sid1150_sk11100.png	2	2	4	3.211432	5143.551343
001	2	2	25	63	white_sid1065_sk00000.png	0	2	0	5.743296	5146.883533
001	2	2	26	64	white_sid1054_sk00000.png	0	2	0	1.038592	5152.748265
001	2	2	27	65	black_sid1186_sk11111.png	1	4	8	2.920867	5153.897890
001	2	2	28	66	black_sid1126_sk11110.png	1	4	8	1.912578	5156.930169
001	2	2	29	67	other_sid1104_sk00000.png	2	4	0	3.448233	5158.962823
001	2	2	30	68	white_sid1175_sk11100.png	0	4	0	2.074407	5162.528294
001	2	2	31	69	black_sid1009_sk11111.png	1	2	4	3.019885	5164.710849
001	2	2	32	70	black_sid1073_sk11000.png	1	4	0	3.247504	5167.843166
001	2	2	33	71	black_sid1172_sk11111.png	1	2	4	6.761942	5171.208686
001	2	2	34	72	white_sid1039_sk11100.png	0	4	0	1.425478	5178.089657
001	2	2	35	73	black_sid1002_sk00000.png	1	4	0	2.116027	5179.622507
001	2	2	36	74	white_sid1180_sk11110.png	0	4	8	1.323402	5181.855083
001	2	2	37	75	white_sid1118_sk11111.png	0	2	4	2.218694	5183.287929
001	2	2	38	76	black_sid1103_sk11100.png	1	2	4	1.110001	5185.620427
