SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
030	1	1	28	28	black_sid1137_sk00000.png	1	0	0	9.430465	5054.502052
030	1	1	29	29	white_sid1168_sk11111.png	0	3	6	27.683524	5064.048830
030	1	1	30	30	other_sid1134_sk00000.png	2	0	0	2.276377	5091.855926
030	1	1	31	31	white_sid1065_sk00000.png	0	5	0	2.301565	5094.238484
030	1	1	32	32	white_sid1171_sk11000.png	0	0	0	4.037804	5096.654311
030	1	1	33	33	black_sid1126_sk11110.png	1	0	0	1.649591	5100.802893
030	1	1	34	34	black_sid1201_sk11110.png	1	0	0	2.851516	5102.568948
030	1	1	35	35	other_sid1061_sk11000.png	2	0	0	1.045354	5105.534624
030	1	1	36	36	white_sid1176_sk11100.png	0	0	0	1.343106	5106.700878
030	1	1	37	37	black_sid1200_sk10101.png	1	0	0	1.653780	5108.150391
030	1	1	38	38	black_sid1107_sk11000.png	1	5	0	2.895524	5109.916445
030	1	2	01	39	white_sid1175_sk11100.png	0	0	0	14.272018	5118.963675
030	1	2	02	40	other_sid1045_sk11000.png	2	0	0	1.174166	5133.341765
030	1	2	03	41	other_sid1044_sk11110.png	2	0	0	1.995567	5134.624657
030	1	2	04	42	white_sid1054_sk00000.png	0	0	0	1.358960	5136.740619
030	1	2	05	43	white_sid1180_sk11110.png	0	0	0	2.325293	5138.206782
030	1	2	06	44	black_sid1122_sk11110.png	1	0	0	0.804813	5140.639298
030	1	2	07	45	black_sid1035_sk11100.png	1	0	0	2.032182	5141.555638
030	1	2	08	46	white_sid1016_sk11000.png	0	0	0	2.826671	5143.704899
030	1	2	09	47	white_sid1097_sk11100.png	0	0	0	4.774198	5146.637215
030	1	2	10	48	black_sid1002_sk00000.png	1	0	0	0.932532	5151.518916
030	1	2	11	49	white_sid1039_sk11100.png	0	0	0	1.810945	5152.568532
030	1	2	12	50	white_sid1189_sk11100.png	0	0	0	1.470197	5154.501210
030	1	2	13	51	black_sid1026_sk11110.png	1	5	0	2.751515	5156.084004
030	1	2	14	52	black_sid1186_sk11111.png	1	0	0	14.149670	5158.949683
030	1	2	15	53	black_sid1173_sk11110.png	1	0	0	1.135722	5173.211483
030	1	2	16	54	other_sid1090_sk11010.png	2	0	0	2.262181	5174.461072
030	1	2	17	55	other_sid1145_sk11111.png	2	0	0	0.983551	5176.843567
030	1	2	18	56	white_sid1118_sk11111.png	0	4	8	8.476052	5177.943210
030	1	2	19	57	other_sid1022_sk11111.png	2	3	6	8.630742	5186.540254
030	1	2	20	58	other_sid1047_sk01101.png	2	0	0	1.531745	5195.287286
030	1	2	21	59	white_sid1042_sk01111.png	0	3	6	2.474321	5196.936723
030	1	2	22	60	white_sid1021_sk11111.png	0	0	0	1.228253	5199.519169
030	1	2	23	61	other_sid1116_sk11110.png	2	0	0	1.046045	5200.868722
030	1	2	24	62	black_sid1102_sk11100.png	1	4	0	4.744127	5202.034982
030	1	2	25	63	black_sid1103_sk11100.png	1	0	0	3.878647	5206.899975
030	1	2	26	64	white_sid1190_sk11000.png	0	0	0	1.560498	5210.898624
030	1	2	27	65	other_sid1104_sk00000.png	2	5	0	1.669240	5212.581381
030	1	2	28	66	other_sid1074_sk11110.png	2	0	0	2.438491	5214.364093
030	1	2	29	67	black_sid1179_sk11110.png	1	5	0	2.129451	5216.913219
030	1	2	30	68	other_sid1094_sk00000.png	2	0	0	3.096026	5219.162452
030	1	2	31	69	black_sid1029_sk11000.png	1	0	0	1.160523	5222.378049
030	1	2	32	70	black_sid1119_sk10000.png	1	5	0	14.606403	5223.644261
030	1	2	33	71	black_sid1050_sk00000.png	1	5	0	5.157847	5238.372573
030	1	2	34	72	black_sid1101_sk11000.png	1	0	0	2.460811	5243.637429
030	1	2	35	73	other_sid1150_sk11100.png	2	0	0	3.886388	5246.219896
030	1	2	36	74	black_sid1109_sk00000.png	1	5	0	5.039772	5250.218528
030	1	2	37	75	black_sid1088_sk11111.png	1	0	0	8.043270	5255.366760
030	1	2	38	76	white_sid1120_sk00001.png	0	0	0	4.519376	5263.530659
