SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
030	1	2	18	56	black_sid1119_sk10000.png	1	0	0	2.803734	3739.346634
030	1	2	19	57	white_sid1021_sk11111.png	0	0	0	0.888031	3742.262259
030	1	2	20	58	black_sid1015_sk11000.png	1	0	0	1.048271	3743.261913
030	1	2	21	59	black_sid1002_sk00000.png	1	0	0	0.666136	3744.428138
030	1	2	22	60	black_sid1179_sk11110.png	1	5	0	2.299590	3745.211188
030	1	2	23	61	other_sid1090_sk11010.png	2	0	0	6.107014	3747.627013
030	1	2	24	62	other_sid1024_sk11000.png	2	0	0	1.788596	3753.841440
030	1	2	25	63	white_sid1075_sk00000.png	0	0	0	1.065144	3755.740776
030	1	2	26	64	white_sid1065_sk00000.png	0	2	0	2.842086	3756.923689
030	1	2	27	65	other_sid1145_sk11111.png	2	0	0	2.413208	3759.872614
030	1	2	28	66	white_sid1112_sk00000.png	0	0	0	2.744623	3762.405057
030	1	2	29	67	black_sid1071_sk10000.png	1	0	0	0.799052	3765.270689
030	1	2	30	68	white_sid1039_sk11100.png	0	0	0	0.906655	3766.187057
030	1	2	31	69	black_sid1103_sk11100.png	1	0	0	0.826294	3767.203346
030	1	2	32	70	other_sid1130_sk00000.png	2	0	0	0.869279	3768.136348
030	1	2	33	71	white_sid1030_sk11100.png	0	0	0	1.502334	3769.119330
030	1	2	34	72	white_sid1110_sk11100.png	0	1	2	1.302003	3770.735419
030	1	2	35	73	black_sid1201_sk11110.png	1	1	2	2.485893	3772.151581
030	1	2	36	74	white_sid1180_sk11110.png	0	0	0	1.342692	3774.750652
030	1	2	37	75	other_sid1104_sk00000.png	2	3	0	2.525124	3776.200135
030	1	2	38	76	black_sid1088_sk11111.png	1	2	4	1.684777	3778.832528
