SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
022	2	2	14	52	black_sid1108_sk11100.png	1	1	2	1.219752	2392.904189
022	2	2	15	53	white_sid1075_sk00000.png	0	1	0	1.158711	2394.237051
022	2	2	16	54	black_sid1101_sk11000.png	1	2	4	1.796368	2395.503276
022	2	2	17	55	black_sid1049_sk11100.png	1	4	0	1.312406	2397.419258
022	2	2	18	56	black_sid1026_sk11110.png	1	2	4	3.143436	2398.852085
022	2	2	19	57	other_sid1025_sk01100.png	2	2	4	1.821862	2402.117592
022	2	2	20	58	black_sid1179_sk11110.png	1	4	8	2.025186	2404.050244
022	2	2	21	59	other_sid1094_sk00000.png	2	1	0	1.932530	2406.182822
022	2	2	22	60	black_sid1201_sk11110.png	1	1	2	2.155234	2408.232085
022	2	2	23	61	black_sid1009_sk11111.png	1	0	0	1.241323	2410.497978
022	2	2	24	62	other_sid1061_sk11000.png	2	0	0	1.307801	2411.847486
022	2	2	25	63	black_sid1186_sk11111.png	1	2	4	1.691608	2413.263649
022	2	2	26	64	black_sid1071_sk10000.png	1	1	2	1.276121	2415.063013
022	2	2	27	65	black_sid1172_sk11111.png	1	1	2	1.421270	2416.445861
022	2	2	28	66	black_sid1119_sk10000.png	1	3	0	1.424462	2417.978648
022	2	2	29	67	black_sid1173_sk11110.png	1	2	4	1.395607	2419.511456
022	2	2	30	68	white_sid1189_sk11100.png	0	3	6	3.519405	2421.027556
022	2	2	31	69	white_sid1180_sk11110.png	0	4	8	1.887287	2424.659599
022	2	2	32	70	black_sid1002_sk00000.png	1	3	0	2.208001	2426.658917
022	2	2	33	71	white_sid1097_sk11100.png	0	1	2	2.028075	2428.974737
022	2	2	34	72	other_sid1045_sk11000.png	2	3	0	3.038784	2431.123977
022	2	2	35	73	black_sid1010_sk11111.png	1	2	4	1.322243	2434.272862
022	2	2	36	74	other_sid1044_sk11110.png	2	3	6	2.440877	2435.705700
022	2	2	37	75	white_sid1112_sk00000.png	0	3	0	1.443798	2438.254800
022	2	2	38	76	white_sid1039_sk11100.png	0	2	4	1.453641	2439.820911
