SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
017	1	2	37	106	black_mb063.bmp	1	7	2.378035	5993.539275
017	1	2	38	107	black_mb073.bmp	1	8	1.414889	5996.038422
017	1	2	39	108	other_01207_940128_fb_edt.bmp	2	7	1.514059	5997.571208
017	1	2	40	109	black_mb094.bmp	1	8	1.545233	5999.203988
017	1	2	41	110	white_mw056.bmp	0	6	3.135217	6000.870081
017	1	2	42	111	black_mb045.bmp	1	7	1.462115	6004.118945
017	1	2	43	112	white_mw099.bmp	0	6	7.759265	6005.701728
017	1	2	44	113	black_mb098.bmp	1	7	6.126468	6013.582321
017	1	2	45	114	other_00629_940928_fa_edt.bmp	2	9	2.486683	6019.830156
017	1	2	46	115	black_mb065.bmp	1	5	4.911405	6022.429252
017	1	2	47	116	other_00763_941201_fb_edt.bmp	2	7	2.015838	6027.460836
017	1	2	48	117	other_00933_960627_fa_edt.bmp	2	8	1.763242	6029.593414
017	1	2	49	118	white_mw063.bmp	0	6	2.136419	6031.476102
017	1	2	50	119	other_00828_940307_fa_edt.bmp	2	6	2.495244	6033.725324
017	1	2	51	120	white_mw073.bmp	0	6	2.383463	6036.341076
017	1	2	52	121	black_mb038.bmp	1	8	4.396228	6038.840207
017	1	2	53	122	black_mb070.bmp	1	8	2.201116	6043.355304
017	1	2	54	123	other_00652_941031_fb_edt.bmp	2	6	2.725201	6045.671166
017	1	2	55	124	other_00793_941205_fb_edt.bmp	2	7	2.252764	6048.503517
017	1	2	56	125	black_mb089.bmp	1	9	2.614790	6050.869358
017	1	2	57	126	white_mw053.bmp	0	7	3.722517	6053.601743
017	1	2	58	127	black_mb082.bmp	1	8	3.042318	6057.433744
017	1	2	59	128	other_00622_940928_fb_edt.bmp	2	7	2.589419	6060.582661
017	1	2	60	129	black_mb100.bmp	1	7	2.290371	6063.281698
017	1	2	61	130	black_mb081.bmp	1	8	6.771107	6065.680888
017	1	2	62	131	other_00841_940307_fb_edt.bmp	2	6	2.273920	6072.561827
017	1	2	63	132	white_mw070.bmp	0	6	1.771577	6074.944326
017	1	2	64	133	black_mb062.bmp	1	6	1.592816	6076.827005
017	1	2	65	134	black_mb088.bmp	1	6	2.541260	6078.526414
017	1	2	66	135	white_mw067.bmp	0	7	2.428220	6081.175466
017	1	2	67	136	black_mb085.bmp	1	8	2.567027	6083.724610
017	1	2	68	137	other_00869_940307_fa_edt.bmp	2	7	2.204571	6086.407008
017	1	2	69	138	white_mw038.bmp	0	7	3.032768	6088.722870
