SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
011	1	1	40	40	white_mw053.bmp	0	3	1.452859	3620.178169
011	1	1	41	41	black_mb093.bmp	1	4	2.798701	3621.744276
011	1	1	42	42	other_00673_941121_fa_edt_rot.bmp	2	7	1.610912	3624.659889
011	1	1	43	43	black_mb040.bmp	1	5	4.134225	3626.392621
011	1	1	44	44	other_00640_941031_fa_edt_rot.bmp	2	3	1.781667	3630.641118
011	1	1	45	45	other_00911_960530_fa_edt.bmp	2	4	1.970312	3632.540425
011	1	1	46	46	other_00666_941121_fa_edt_rot.bmp	2	4	1.167640	3634.622996
011	1	1	47	47	white_mw075.bmp	0	3	1.972617	3635.905886
011	1	1	48	48	black_mb063.bmp	1	4	1.970023	3637.988477
011	1	1	49	49	other_00763_941201_fb_edt.bmp	2	6	1.471297	3640.071075
011	1	1	50	50	white_mw052.bmp	0	6	2.160551	3641.653833
011	1	1	51	51	black_mb075.bmp	1	4	1.478079	3643.936336
011	1	1	52	52	black_mb038.bmp	1	6	1.438524	3645.535780
011	1	1	53	53	white_mw044.bmp	0	5	2.441049	3647.085226
011	1	1	54	54	white_mw040.bmp	0	3	1.419902	3649.634319
011	1	1	55	55	black_mb066.bmp	1	7	2.151051	3651.167102
011	1	1	56	56	other_00933_960627_fa_edt.bmp	2	6	2.309325	3653.432959
011	1	1	57	57	black_mb098.bmp	1	4	1.277188	3655.848742
011	1	1	58	58	black_mb059.bmp	1	4	1.365774	3657.248261
011	1	1	59	59	other_00828_940307_fa_edt.bmp	2	4	1.826813	3658.731071
011	1	1	60	60	white_mw054.bmp	0	4	1.093543	3660.680365
011	1	1	61	61	white_mw057.bmp	0	5	1.902242	3661.879921
011	1	1	62	62	black_mb039.bmp	1	4	1.109998	3663.895867
011	1	1	63	63	black_mb070.bmp	1	4	1.101776	3665.112096
011	1	1	64	64	other_00698_941121_fb_edt.bmp	2	5	1.213461	3666.328349
011	1	1	65	65	other_00921_960627_fb_edt.bmp	2	5	1.464487	3667.661206
011	1	1	66	66	black_mb083.bmp	1	4	2.081678	3669.243958
011	1	1	67	67	black_mb045.bmp	1	4	0.794419	3671.443220
011	1	1	68	68	other_00866_940307_fa_edt.bmp	2	4	1.117937	3672.359533
011	1	1	69	69	black_mb069.bmp	1	5	5.965011	3673.592428
011	1	2	01	70	white_mw067.bmp	0	3	2.203931	3685.705174
011	1	2	02	71	black_mb085.bmp	1	6	1.369311	3688.020583
011	1	2	03	72	black_mb067.bmp	1	7	1.301674	3689.503402
011	1	2	04	73	other_00656_941121_fb_edt.bmp	2	5	0.941542	3690.919544
011	1	2	05	74	other_00726_941201_fb_edt.bmp	2	4	1.131878	3691.969186
011	1	2	06	75	black_mb062.bmp	1	4	1.346255	3693.218723
011	1	2	07	76	black_mb068.bmp	1	4	1.214659	3694.718252
011	1	2	08	77	black_mb061.bmp	1	4	1.681815	3696.051067
011	1	2	09	78	white_mw095.bmp	0	4	1.354514	3697.850427
011	1	2	10	79	white_mw047.bmp	0	4	1.232237	3699.316565
011	1	2	11	80	black_mb077.bmp	1	5	1.114680	3700.666086
011	1	2	12	81	other_01207_940128_fb_edt.bmp	2	5	1.233820	3701.898961
011	1	2	13	82	white_mw076.bmp	0	4	1.268153	3703.248493
011	1	2	14	83	white_mw034.bmp	0	5	1.253271	3704.631335
011	1	2	15	84	other_00668_941121_fa_edt.bmp	2	5	1.261792	3706.030832
011	1	2	16	85	white_mw070.bmp	0	5	1.223155	3707.413694
011	1	2	17	86	white_mw043.bmp	0	5	1.265965	3708.746528
011	1	2	18	87	other_00737_941201_fa_edt.bmp	2	6	1.307144	3710.129367
011	1	2	19	88	black_mb047.bmp	1	6	1.322953	3711.545527
011	1	2	20	89	white_mw042.bmp	0	5	1.354078	3712.978334
011	1	2	21	90	other_00797_941205_fb_edt.bmp	2	5	1.271900	3714.444521
011	1	2	22	91	white_mw038.bmp	0	5	1.312952	3715.827315
011	1	2	23	92	black_mb042.bmp	1	6	1.288173	3717.260155
011	1	2	24	93	white_mw082.bmp	0	4	1.288647	3718.659655
011	1	2	25	94	white_mw085.bmp	0	4	1.105119	3720.059153
011	1	2	26	95	white_mw060.bmp	0	4	0.984846	3721.275368
011	1	2	27	96	white_mw035.bmp	0	4	0.877239	3722.374992
011	1	2	28	97	black_mb056.bmp	1	4	1.157545	3723.374618
011	1	2	29	98	white_mw096.bmp	0	6	1.531131	3724.640847
011	1	2	30	99	white_mw039.bmp	0	6	0.777761	3726.290260
011	1	2	31	100	other_00976_960627_fb_edt.bmp	2	5	1.574112	3727.189961
011	1	2	32	101	black_mb092.bmp	1	7	1.571810	3728.872656
011	1	2	33	102	white_mw099.bmp	0	4	1.784432	3730.555403
011	1	2	34	103	other_00625_940928_fb_edt.bmp	2	5	1.221603	3732.454736
011	1	2	35	104	black_mb072.bmp	1	6	1.752289	3733.787585
011	1	2	36	105	white_mw066.bmp	0	4	1.582288	3735.653582
011	1	2	37	106	black_mb079.bmp	1	5	6.266587	3737.352958
011	1	2	38	107	other_00622_940928_fb_edt.bmp	2	5	1.085462	3743.734017
011	1	2	39	108	white_mw068.bmp	0	4	0.997973	3744.933604
011	1	2	40	109	other_00912_960530_fa_edt.bmp	2	4	1.817649	3746.049872
011	1	2	41	110	white_mw049.bmp	0	5	1.356924	3747.982545
011	1	2	42	111	other_00841_940307_fb_edt.bmp	2	5	3.130486	3749.448885
011	1	2	43	112	other_00672_941121_fa_edt.bmp	2	5	1.001872	3752.697474
011	1	2	44	113	other_00629_940928_fa_edt.bmp	2	6	1.293628	3753.813758
011	1	2	45	114	white_mw097.bmp	0	3	2.029345	3755.229923
011	1	2	46	115	white_mw074.bmp	0	4	1.144050	3757.379159
011	1	2	47	116	white_mw072.bmp	0	4	0.854060	3758.645365
011	1	2	48	117	other_00623_940928_fb_edt.bmp	2	5	1.271509	3759.611672
011	1	2	49	118	black_mb049.bmp	1	5	1.208577	3760.994512
011	1	2	50	119	other_00926_960627_fa_edt.bmp	2	5	2.284341	3762.310707
011	1	2	51	120	white_mw071.bmp	0	4	1.181067	3764.709895
011	1	2	52	121	black_mb044.bmp	1	6	1.449822	3766.009404
011	1	2	53	122	black_mb081.bmp	1	5	1.091394	3767.575510
011	1	2	54	123	white_mw048.bmp	0	3	1.732274	3768.775116
011	1	2	55	124	other_00869_940307_fa_edt.bmp	2	4	1.690340	3770.624423
011	1	2	56	125	black_mb073.bmp	1	6	1.811012	3772.423790
011	1	2	57	126	white_mw089.bmp	0	4	1.702269	3774.356424
011	1	2	58	127	white_mw029.bmp	0	4	1.246322	3776.172439
011	1	2	59	128	white_mw077.bmp	0	4	1.847903	3777.538618
011	1	2	60	129	black_mb096.bmp	1	4	1.793873	3779.504584
011	1	2	61	130	white_mw046.bmp	0	4	1.381889	3781.420577
011	1	2	62	131	other_00859_940307_fa_edt.bmp	2	4	1.386340	3782.920028
011	1	2	63	132	white_mw078.bmp	0	4	1.422884	3784.419491
011	1	2	64	133	black_mb071.bmp	1	4	1.114108	3785.952265
011	1	2	65	134	other_00734_941201_fa_edt.bmp	2	5	1.145188	3787.185179
011	1	2	66	135	white_mw098.bmp	0	4	1.206702	3788.451621
011	1	2	67	136	white_mw091.bmp	0	4	1.546749	3789.767587
011	1	2	68	137	black_mb051.bmp	1	4	1.536511	3791.433648
011	1	2	69	138	other_00712_941205_fa_edt.bmp	2	6	1.511158	3793.083063
