SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
011	1	1	26	26	black_sid1073_sk11000.png	1	1	2	2.291987	3958.061460
011	1	1	27	27	black_sid1026_sk11110.png	1	1	2	6.236064	3960.477274
011	1	1	28	28	black_sid1029_sk11000.png	1	1	2	4.464062	3966.825083
011	1	1	29	29	black_sid1172_sk11111.png	1	0	0	2.466295	3971.406824
011	1	1	30	30	black_sid1088_sk11111.png	1	1	2	4.052557	3973.989234
011	1	1	31	31	white_sid1042_sk01111.png	0	0	0	5.872630	3978.304379
011	1	1	32	32	black_sid1103_sk11100.png	1	0	0	2.467363	3984.285633
011	1	1	33	33	black_sid1184_sk00000.png	1	1	0	4.828818	3986.868085
011	1	1	34	34	white_sid1039_sk11100.png	0	0	0	3.792270	3991.816393
011	1	1	35	35	other_sid1090_sk11010.png	2	0	0	4.197585	3995.715035
011	1	1	36	36	black_sid1122_sk11110.png	1	0	0	3.714422	4000.030200
011	1	1	37	37	black_sid1050_sk00000.png	1	0	0	4.314683	4003.862176
011	1	1	38	38	black_sid1002_sk00000.png	1	0	0	21.882040	4008.294000
011	1	2	01	39	black_sid1076_sk11100.png	1	0	0	3.154235	4036.317754
011	1	2	02	40	other_sid1145_sk11111.png	2	0	0	3.009043	4039.583120
011	1	2	03	41	other_sid1022_sk11111.png	2	0	0	2.221264	4042.698713
011	1	2	04	42	black_sid1129_sk11100.png	1	0	0	6.184503	4045.031197
011	1	2	05	43	other_sid1167_sk11100.png	2	0	0	9.222547	4051.329039
011	1	2	06	44	black_sid1009_sk11111.png	1	0	0	4.540320	4060.659128
011	1	2	07	45	other_sid1074_sk11110.png	2	0	0	4.667893	4065.307480
011	1	2	08	46	black_sid1035_sk11100.png	1	0	0	3.966162	4070.089164
011	1	2	09	47	black_sid1107_sk11000.png	1	1	2	2.332233	4074.171085
011	1	2	10	48	other_sid1134_sk00000.png	2	0	0	3.218877	4076.620232
011	1	2	11	49	white_sid1065_sk00000.png	0	0	0	5.694716	4079.952388
011	1	2	12	50	other_sid1116_sk11110.png	2	0	0	5.319964	4085.767036
011	1	2	13	51	black_sid1201_sk11110.png	1	0	0	3.472438	4091.198480
011	1	2	14	52	black_sid1200_sk10101.png	1	1	2	3.794160	4094.780599
011	1	2	15	53	other_sid1166_sk01110.png	2	1	0	2.534934	4098.695910
011	1	2	16	54	white_sid1030_sk11100.png	0	0	0	1.341801	4101.344988
011	1	2	17	55	white_sid1189_sk11100.png	0	0	0	1.332396	4102.794449
011	1	2	18	56	other_sid1044_sk11110.png	2	0	0	1.570774	4104.243953
011	1	2	19	57	white_sid1037_sk11110.png	0	0	0	1.112021	4105.926709
011	1	2	20	58	black_sid1010_sk11111.png	1	0	0	4.295021	4107.159598
011	1	2	21	59	white_sid1051_sk10000.png	0	0	0	3.239751	4111.574759
011	1	2	22	60	black_sid1179_sk11110.png	1	0	0	3.802868	4114.923584
011	1	2	23	61	other_sid1061_sk11000.png	2	1	2	5.127533	4118.838864
011	1	2	24	62	black_sid1137_sk00000.png	1	1	0	1.503307	4124.087068
011	1	2	25	63	other_sid1130_sk00000.png	2	1	0	1.767164	4125.703171
011	1	2	26	64	white_sid1054_sk00000.png	0	0	0	1.348465	4127.585861
011	1	2	27	65	white_sid1021_sk11111.png	0	0	0	1.482581	4129.052023
011	1	2	28	66	white_sid1168_sk11111.png	0	0	0	2.722782	4130.651462
011	1	2	29	67	white_sid1006_sk00000.png	0	0	0	2.642463	4133.483810
011	1	2	30	68	other_sid1034_sk11110.png	2	1	2	3.245994	4136.232825
011	1	2	31	69	white_sid1118_sk11111.png	0	0	0	2.207721	4139.598353
011	1	2	32	70	white_sid1171_sk11000.png	0	0	0	3.179868	4141.914184
011	1	2	33	71	black_sid1119_sk10000.png	1	0	0	3.792867	4145.213068
011	1	2	34	72	other_sid1025_sk01100.png	2	0	0	3.366072	4149.111711
011	1	2	35	73	white_sid1198_sk11110.png	0	0	0	3.523953	4152.593834
011	1	2	36	74	other_sid1045_sk11000.png	2	0	0	4.092024	4156.225904
011	1	2	37	75	other_sid1104_sk00000.png	2	1	0	2.829231	4160.424398
011	1	2	38	76	white_sid1175_sk11100.png	0	0	0	1.752177	4163.373407
