SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
046	1	2	45	114	other_00621_941121_fa_edt.bmp	2	2	1.637362	3755.902811
046	1	2	46	115	black_mb096.bmp	1	2	1.831843	3757.652190
046	1	2	47	116	white_mw052.bmp	0	3	1.194581	3759.601501
046	1	2	48	117	white_mw047.bmp	0	3	1.950357	3760.917735
046	1	2	49	118	other_00869_940307_fa_edt.bmp	2	4	1.708299	3762.983672
046	1	2	50	119	black_mb099.bmp	1	3	1.356312	3764.799713
046	1	2	51	120	white_mw033.bmp	0	3	1.506081	3766.265870
046	1	2	52	121	black_mb058.bmp	1	2	0.825992	3767.881993
046	1	2	53	122	black_mb066.bmp	1	2	0.972171	3768.831690
046	1	2	54	123	white_mw053.bmp	0	3	1.009307	3769.914615
046	1	2	55	124	black_mb038.bmp	1	2	1.045011	3771.030889
046	1	2	56	125	white_mw095.bmp	0	2	1.102689	3772.197172
046	1	2	57	126	black_mb054.bmp	1	2	1.110485	3773.413415
046	1	2	58	127	black_mb062.bmp	1	2	1.173575	3774.646322
046	1	2	59	128	other_00734_941201_fa_edt.bmp	2	4	1.042614	3775.929208
046	1	2	60	129	black_mb044.bmp	1	3	1.261005	3777.078788
046	1	2	61	130	white_mw043.bmp	0	2	1.358012	3778.461687
046	1	2	62	131	black_mb039.bmp	1	3	1.467928	3779.927845
046	1	2	63	132	black_mb097.bmp	1	2	1.101162	3781.510628
046	1	2	64	133	other_00763_941201_fb_edt.bmp	2	4	1.108791	3782.726883
046	1	2	65	134	black_mb056.bmp	1	2	0.884621	3783.943125
046	1	2	66	135	white_mw074.bmp	0	2	1.100826	3784.942778
046	1	2	67	136	white_mw068.bmp	0	2	1.092571	3786.159021
046	1	2	68	137	other_00640_941031_fa_edt_rot.bmp	2	4	1.309414	3787.358596
046	1	2	69	138	white_mw051.bmp	0	2	1.076897	3788.774780
