SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
021	1	1	30	30	other_00841_940307_fb_edt.bmp	2	2	2.321085	267885.226872
021	1	1	31	31	black_mb081.bmp	1	3	1.808601	267887.659316
021	1	1	32	32	black_mb056.bmp	1	7	1.804418	267889.575344
021	1	1	33	33	black_mb097.bmp	1	6	3.784371	267891.491346
021	1	1	34	34	black_mb038.bmp	1	4	2.022361	267895.389961
021	1	1	35	35	black_mb057.bmp	1	4	2.353008	267897.522557
021	1	1	36	36	white_mw043.bmp	0	5	2.303173	267899.988337
021	1	1	37	37	black_mb093.bmp	1	4	1.839446	267902.404127
021	1	1	38	38	black_mb045.bmp	1	4	1.650131	267904.353459
021	1	1	39	39	white_mw084.bmp	0	4	1.019993	267906.119506
021	1	1	40	40	other_00795_941205_fb_edt.bmp	2	7	1.407694	267907.252446
021	1	1	41	41	black_mb061.bmp	1	5	1.627117	267908.768607
021	1	1	42	42	white_mw073.bmp	0	5	1.861404	267910.517999
021	1	1	43	43	black_mb046.bmp	1	5	1.087173	267912.500636
021	1	1	44	44	white_mw098.bmp	0	5	1.103041	267913.700215
021	1	1	45	45	white_mw054.bmp	0	5	1.063713	267914.916441
021	1	1	46	46	black_mb060.bmp	1	4	1.143851	267916.099373
021	1	1	47	47	white_mw072.bmp	0	4	1.277929	267917.365545
021	1	1	48	48	other_00828_940307_fa_edt.bmp	2	3	2.006071	267918.765072
021	1	1	49	49	other_00673_941121_fa_edt_rot.bmp	2	7	1.354165	267920.880996
021	1	1	50	50	white_mw049.bmp	0	7	1.736574	267922.347146
021	1	1	51	51	black_mb050.bmp	1	4	1.391167	267924.196498
021	1	1	52	52	white_mw033.bmp	0	5	1.603864	267925.695956
021	1	1	53	53	other_00809_941205_fa_edt.bmp	2	4	1.359006	267927.412056
021	1	1	54	54	white_mw068.bmp	0	4	1.540807	267928.878216
021	1	1	55	55	white_mw067.bmp	0	4	2.019283	267930.527597
021	1	1	56	56	white_mw038.bmp	0	4	1.782628	267932.660182
021	1	1	57	57	white_mw057.bmp	0	5	1.931241	267934.559628
021	1	1	58	58	white_mw066.bmp	0	4	1.449964	267936.608852
021	1	1	59	59	black_mb094.bmp	1	5	1.803885	267938.174926
021	1	1	60	60	black_mb077.bmp	1	5	2.312036	267940.090953
021	1	1	61	61	black_mb078.bmp	1	7	1.543289	267942.523392
021	1	1	62	62	white_mw097.bmp	0	5	1.565964	267944.189465
021	1	1	63	63	white_mw048.bmp	0	3	1.810284	267945.872233
021	1	1	64	64	other_00912_960530_fa_edt.bmp	2	4	1.942255	267947.804881
021	1	1	65	65	white_mw077.bmp	0	3	1.588785	267949.854147
021	1	1	66	66	other_00712_941205_fa_edt.bmp	2	3	1.232905	267951.553601
021	1	1	67	67	white_mw091.bmp	0	3	1.291368	267952.903131
021	1	1	68	68	black_mb058.bmp	1	7	2.923805	267954.302601
021	1	1	69	69	white_mw096.bmp	0	4	1.067465	267957.334856
021	1	2	01	70	black_mb079.bmp	1	5	2.580662	267964.549434
021	1	2	02	71	other_00911_960530_fa_edt.bmp	2	8	2.609972	267967.248092
021	1	2	03	72	black_mb067.bmp	1	5	1.989686	267969.980455
021	1	2	04	73	black_mb075.bmp	1	6	2.530948	267972.079698
021	1	2	05	74	black_mb054.bmp	1	7	1.689224	267974.728769
021	1	2	06	75	other_00797_941205_fb_edt.bmp	2	3	1.681713	267976.528133
021	1	2	07	76	black_mb042.bmp	1	3	1.018413	267978.327506
021	1	2	08	77	white_mw092.bmp	0	5	1.525408	267979.460450
021	1	2	09	78	other_00810_941205_fb_edt_rot.bmp	2	5	0.909208	267981.093238
021	1	2	10	79	black_mb085.bmp	1	3	1.196262	267982.109547
021	1	2	11	80	black_mb044.bmp	1	3	1.496036	267983.425764
021	1	2	12	81	other_00733_941201_fa_edt.bmp	2	5	3.447829	267985.041836
021	1	2	13	82	black_mb063.bmp	1	5	0.938414	267988.607268
021	1	2	14	83	other_00621_941121_fa_edt.bmp	2	5	1.336779	267989.656899
021	1	2	15	84	other_00629_940928_fa_edt.bmp	2	5	0.951592	267991.106362
021	1	2	16	85	black_mb070.bmp	1	3	2.180950	267992.172652
021	1	2	17	86	other_00710_960530_fa_edt.bmp	2	6	3.761841	267994.471841
021	1	2	18	87	white_mw051.bmp	0	5	1.664071	267998.353818
021	1	2	19	88	white_mw075.bmp	0	6	1.529169	268000.136542
021	1	2	20	89	other_00622_940928_fb_edt.bmp	2	4	3.399293	268001.785979
021	1	2	21	90	white_mw063.bmp	0	6	2.011896	268005.301412
021	1	2	22	91	other_00734_941201_fa_edt.bmp	2	4	1.271283	268007.433995
021	1	2	23	92	black_mb082.bmp	1	7	1.816495	268008.816832
021	1	2	24	93	other_00880_960530_fa_edt.bmp	2	5	1.611804	268010.749464
021	1	2	25	94	white_mw052.bmp	0	6	1.919306	268012.482243
021	1	2	26	95	white_mw053.bmp	0	4	1.462382	268014.514798
021	1	2	27	96	black_mb089.bmp	1	6	1.455559	268016.097587
021	1	2	28	97	white_mw076.bmp	0	6	1.497249	268017.663739
021	1	2	29	98	black_mb072.bmp	1	5	1.817277	268019.279837
021	1	2	30	99	other_00921_960627_fb_edt.bmp	2	6	1.700394	268021.212495
021	1	2	31	100	other_00726_941201_fb_edt.bmp	2	6	1.892415	268023.028525
021	1	2	32	101	black_mb100.bmp	1	6	1.653240	268025.027820
021	1	2	33	102	white_mw029.bmp	0	6	9.478859	268026.793835
021	1	2	34	103	black_mb096.bmp	1	6	2.074171	268036.390500
021	1	2	35	104	other_00793_941205_fb_edt.bmp	2	6	2.123563	268038.573071
021	1	2	36	105	other_01207_940128_fb_edt.bmp	2	5	1.602835	268040.805622
021	1	2	37	106	other_00623_940928_fb_edt.bmp	2	5	1.694965	268042.521670
021	1	2	38	107	black_mb065.bmp	1	6	1.606821	268044.337685
021	1	2	39	108	white_mw056.bmp	0	6	1.786585	268046.053745
021	1	2	40	109	white_mw080.bmp	0	6	2.087395	268047.953064
021	1	2	41	110	other_00933_960627_fa_edt.bmp	2	6	1.695997	268050.152291
021	1	2	42	111	black_mb088.bmp	1	2	4.583912	268051.968377
021	1	2	43	112	other_00926_960627_fa_edt.bmp	2	6	1.605417	268056.666724
021	1	2	44	113	other_00869_940307_fa_edt.bmp	2	4	1.353437	268058.382786
021	1	2	45	114	black_mb098.bmp	1	6	1.295733	268059.848943
021	1	2	46	115	white_mw099.bmp	0	5	2.319417	268061.265106
021	1	2	47	116	black_mb068.bmp	1	6	0.806731	268063.697539
021	1	2	48	117	other_00763_941201_fb_edt.bmp	2	6	1.602128	268064.613901
021	1	2	49	118	white_mw089.bmp	0	6	2.078039	268066.329963
021	1	2	50	119	black_mb047.bmp	1	6	1.798717	268068.529189
021	1	2	51	120	other_00976_960627_fb_edt.bmp	2	6	1.578784	268070.445186
021	1	2	52	121	black_mb040.bmp	1	7	2.343813	268072.144623
021	1	2	53	122	white_mw046.bmp	0	6	1.773279	268074.610428
021	1	2	54	123	other_00640_941031_fa_edt_rot.bmp	2	4	2.218665	268076.493082
021	1	2	55	124	other_00698_941121_fb_edt.bmp	2	6	1.934114	268078.825611
021	1	2	56	125	white_mw070.bmp	0	7	2.052954	268080.874863
021	1	2	57	126	white_mw082.bmp	0	7	1.342856	268083.040773
021	1	2	58	127	white_mw058.bmp	0	7	1.789398	268084.490257
021	1	2	59	128	other_00656_941121_fb_edt.bmp	2	7	1.833987	268086.389593
021	1	2	60	129	other_00666_941121_fa_edt_rot.bmp	2	7	1.580512	268088.338909
021	1	2	61	130	white_mw078.bmp	0	7	1.729679	268090.038347
021	1	2	62	131	black_mb039.bmp	1	7	1.224152	268091.887690
021	1	2	63	132	black_mb083.bmp	1	7	1.714865	268093.220546
021	1	2	64	133	black_mb092.bmp	1	7	1.378735	268095.053261
021	1	2	65	134	white_mw040.bmp	0	6	1.550565	268096.552712
021	1	2	66	135	white_mw041.bmp	0	4	1.948557	268098.218795
021	1	2	67	136	other_00737_941201_fa_edt.bmp	2	6	1.546554	268100.284720
021	1	2	68	137	other_00672_941121_fa_edt.bmp	2	6	1.296838	268101.950815
021	1	2	69	138	white_mw039.bmp	0	7	1.632218	268103.366957
